"98年12月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","49,523,276","1,470,217,763","12,515","0.03",
"食品類指數          ","67,236,042","2,119,881,069","19,129","10.25",
"塑膠類指數          ","172,085,892","4,320,161,671","38,420","1.06",
"紡織纖維類指數      ","61,582,479","1,006,621,839","14,243","2.51",
"電機機械類指數      ","79,426,191","1,839,518,708","25,128","-0.40",
"電器電纜類指數      ","29,574,526","437,636,241","7,432","0.01",
"化學生技醫療類指數  ","128,824,436","4,979,540,683","43,673","1.64",
"化學類指數          ","91,980,060","3,052,565,680","27,328","1.99",
"生技醫療類指數      ","36,844,376","1,926,975,003","16,345","0.37",
"玻璃陶瓷類指數      ","18,138,677","368,670,911","5,805","0.05",
"造紙類指數          ","58,052,532","1,140,947,628","12,830","3.75",
"鋼鐵類指數          ","113,255,271","2,669,565,089","25,316","-0.60",
"橡膠類指數          ","52,399,666","1,918,896,190","16,756","2.03",
"汽車類指數          ","36,930,428","1,023,997,643","10,057","0.57",
"電子類指數          ","2,441,422,088","96,437,819,398","715,602","0.93",
"半導體類指數        ","601,855,113","27,531,201,133","186,435","0.48",
"電腦及週邊設備類指數","312,546,144","11,947,483,402","97,509","0.08",
"光電類指數          ","907,156,117","31,448,579,442","224,482","0.23",
"通信網路類指數      ","156,250,295","7,409,669,306","54,646","-0.28",
"電子零組件類指數    ","253,983,475","9,412,685,068","83,025","0.26",
"電子通路類指數      ","47,643,242","1,773,177,300","17,824","-0.08",
"資訊服務類指數      ","31,295,945","676,611,931","8,240","1.77",
"其他電子類指數      ","130,691,757","6,238,411,816","43,441","0.21",
"建材營造類指數      ","158,161,044","4,672,174,800","48,438","7.60",
"航運業類指數        ","130,093,850","2,697,390,336","33,394","1.57",
"觀光事業類指數      ","7,002,613","274,347,690","2,768","0.71",
"金融保險類指數      ","382,271,189","7,693,567,512","72,678","-1.76",
"貿易百貨類指數      ","31,741,369","1,192,941,544","11,470","2.28",
"油電燃氣類指數      ","4,725,880","160,037,806","1,663","0.01",
"其他類指數          ","85,232,753","2,457,848,623","27,980","1.75",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

