"106年01月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,386,692","390,819,322","5,192","1.61",
"食品類指數          ","19,172,957","821,060,030","9,728","7.19",
"塑膠類指數          ","89,627,306","3,585,129,031","31,748","4.47",
"紡織纖維類指數      ","33,754,551","1,076,549,121","15,273","3.62",
"電機機械類指數      ","197,300,154","3,984,141,646","42,938","0.65",
"電器電纜類指數      ","15,126,429","160,653,119","3,791","-0.11",
"化學生技醫療類指數  ","32,306,420","1,606,682,279","16,943","-0.03",
"化學類指數          ","23,961,146","717,759,973","10,946","-0.05",
"生技醫療類指數      ","8,345,274","888,922,306","5,997","0.00",
"玻璃陶瓷類指數      ","8,026,221","87,951,876","2,743","0.25",
"造紙類指數          ","31,713,647","569,479,497","8,920","-2.29",
"鋼鐵類指數          ","57,568,340","1,060,527,528","17,597","0.15",
"橡膠類指數          ","14,394,550","642,380,784","6,407","0.05",
"汽車類指數          ","9,885,868","563,450,561","6,282","0.65",
"電子類指數          ","1,021,994,831","46,031,158,867","378,324","2.89",
"半導體類指數        ","207,536,786","14,501,373,019","76,806","1.50",
"電腦及週邊設備類指數","151,142,558","6,165,554,659","65,815","0.09",
"光電類指數          ","337,126,532","7,652,383,842","77,694","0.41",
"通信網路類指數      ","69,000,414","3,907,263,413","35,920","0.12",
"電子零組件類指數    ","141,346,110","6,897,440,457","67,986","1.42",
"電子通路類指數      ","27,262,947","845,687,332","12,485","0.69",
"資訊服務類指數      ","3,248,004","102,334,453","1,752","0.04",
"其他電子類指數      ","85,331,480","5,959,121,692","39,866","-0.14",
"建材營造類指數      ","21,216,666","438,411,476","9,438","1.02",
"航運業類指數        ","83,846,785","954,790,135","20,006","0.03",
"觀光事業類指數      ","2,121,827","179,878,429","1,404","-0.59",
"金融保險類指數      ","347,153,327","6,525,849,845","87,902","4.08",
"貿易百貨類指數      ","13,762,740","659,407,328","7,443","2.65",
"油電燃氣類指數      ","4,488,105","330,011,862","2,284","0.63",
"其他類指數          ","28,885,472","2,151,108,705","18,058","1.35",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

