"106年06月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,909,216","418,973,723","5,780","1.20",
"食品類指數          ","26,400,115","1,350,997,405","14,043","18.06",
"塑膠類指數          ","65,588,410","3,125,451,055","21,696","0.37",
"紡織纖維類指數      ","31,764,217","1,209,879,652","15,262","1.32",
"電機機械類指數      ","61,235,624","2,313,628,933","30,293","1.37",
"電器電纜類指數      ","9,104,588","108,458,932","3,398","0.47",
"化學生技醫療類指數  ","26,807,271","1,038,199,363","14,585","0.66",
"化學類指數          ","18,767,233","596,426,678","8,743","0.61",
"生技醫療類指數      ","8,040,038","441,772,685","5,842","0.51",
"玻璃陶瓷類指數      ","4,758,487","62,935,666","2,141","0.74",
"造紙類指數          ","24,977,035","576,699,803","9,583","2.13",
"鋼鐵類指數          ","45,720,550","951,542,677","15,114","1.45",
"橡膠類指數          ","11,141,684","464,348,285","6,172","3.47",
"汽車類指數          ","6,952,053","594,215,963","4,058","1.96",
"電子類指數          ","1,577,562,045","73,660,932,930","514,463","0.31",
"半導體類指數        ","357,101,350","24,297,594,141","120,637","0.04",
"電腦及週邊設備類指數","147,606,943","6,210,633,589","64,370","0.08",
"光電類指數          ","628,348,500","15,181,240,352","121,805","0.35",
"通信網路類指數      ","113,539,205","6,660,404,584","53,202","0.28",
"電子零組件類指數    ","165,357,340","8,284,031,707","77,523","1.02",
"電子通路類指數      ","45,625,778","1,405,322,180","17,970","0.25",
"資訊服務類指數      ","4,098,278","132,004,631","2,014","0.53",
"其他電子類指數      ","115,884,651","11,489,701,746","56,942","-1.00",
"建材營造類指數      ","43,774,226","1,058,742,909","18,879","2.89",
"航運業類指數        ","50,195,689","856,129,858","18,230","0.57",
"觀光事業類指數      ","3,034,719","353,747,916","2,477","0.55",
"金融保險類指數      ","379,511,200","6,761,912,639","92,098","-1.03",
"貿易百貨類指數      ","26,755,100","913,782,889","10,819","-1.04",
"油電燃氣類指數      ","6,378,248","644,611,135","3,228","1.29",
"其他類指數          ","44,441,726","3,193,671,770","26,153","2.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

