"102年08月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,254,194","881,818,465","8,340","1.75",
"食品類指數          ","29,429,926","1,349,083,053","11,927","-7.18",
"塑膠類指數          ","97,156,303","3,660,595,976","33,911","-4.19",
"紡織纖維類指數      ","32,457,184","1,322,153,522","14,232","-1.22",
"電機機械類指數      ","54,694,704","2,296,765,134","25,854","0.68",
"電器電纜類指數      ","16,585,461","173,333,430","5,220","-0.25",
"化學生技醫療類指數  ","62,654,587","2,801,513,349","29,880","0.51",
"化學類指數          ","37,405,598","1,383,311,523","14,759","-0.62",
"生技醫療類指數      ","25,248,989","1,418,201,826","15,121","1.63",
"玻璃陶瓷類指數      ","4,257,738","78,321,884","2,190","-1.00",
"造紙類指數          ","8,290,824","105,485,997","2,459","-0.16",
"鋼鐵類指數          ","52,893,390","1,120,606,015","16,547","-0.63",
"橡膠類指數          ","31,114,235","1,600,343,035","15,142","-1.06",
"汽車類指數          ","8,260,802","682,734,442","5,290","1.80",
"電子類指數          ","1,242,018,494","55,174,984,335","442,591","0.32",
"半導體類指數        ","321,578,699","14,590,870,775","98,997","-0.05",
"電腦及週邊設備類指數","208,515,509","8,655,803,475","82,294","-0.51",
"光電類指數          ","295,017,774","9,641,106,032","79,082","0.39",
"通信網路類指數      ","95,018,878","5,198,835,002","44,474","-0.04",
"電子零組件類指數    ","150,538,101","7,638,198,007","67,569","-0.13",
"電子通路類指數      ","60,302,649","2,528,992,970","24,115","1.47",
"資訊服務類指數      ","20,569,429","503,711,161","8,134","2.08",
"其他電子類指數      ","90,477,455","6,417,466,913","37,926","0.43",
"建材營造類指數      ","82,392,276","2,707,282,367","30,752","-1.68",
"航運業類指數        ","59,830,622","785,271,792","16,519","-0.47",
"觀光事業類指數      ","2,476,511","270,110,181","1,587","-0.54",
"金融保險類指數      ","454,770,972","8,280,841,212","94,089","-6.48",
"貿易百貨類指數      ","20,942,916","1,251,363,864","9,438","2.77",
"油電燃氣類指數      ","3,961,527","233,735,981","2,562","-0.49",
"其他類指數          ","62,349,991","3,438,943,250","33,700","-1.88",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

