"100年03月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,714,747","310,408,971","3,536","-0.50",
"食品類指數          ","20,585,904","656,670,520","7,522","0.39",
"塑膠類指數          ","83,997,896","3,350,127,391","26,871","-5.27",
"紡織纖維類指數      ","102,005,769","2,770,621,464","28,906","-11.00",
"電機機械類指數      ","49,055,791","2,703,512,618","20,801","1.10",
"電器電纜類指數      ","36,973,339","710,223,693","10,147","0.74",
"化學生技醫療類指數  ","73,065,832","3,308,095,111","30,140","0.35",
"化學類指數          ","60,470,268","2,649,418,934","23,419","0.14",
"生技醫療類指數      ","12,595,564","658,676,177","6,721","0.68",
"玻璃陶瓷類指數      ","5,774,048","160,773,715","2,437","1.63",
"造紙類指數          ","8,827,164","131,668,864","2,198","-1.13",
"鋼鐵類指數          ","57,384,580","1,384,806,536","17,598","-0.29",
"橡膠類指數          ","21,694,917","886,577,820","8,704","-3.21",
"汽車類指數          ","19,221,633","1,054,655,413","8,269","1.49",
"電子類指數          ","1,214,971,027","64,554,702,043","438,995","-2.86",
"半導體類指數        ","274,572,435","14,825,755,017","96,119","-0.81",
"電腦及週邊設備類指數","159,682,342","7,237,765,488","60,606","-0.96",
"光電類指數          ","421,507,802","23,221,048,254","155,047","-0.18",
"通信網路類指數      ","91,852,972","8,118,478,752","32,765","-2.05",
"電子零組件類指數    ","138,729,794","4,986,436,975","49,110","-0.50",
"電子通路類指數      ","34,626,756","1,442,770,121","14,169","0.02",
"資訊服務類指數      ","4,369,662","171,441,860","2,293","-0.75",
"其他電子類指數      ","89,629,264","4,551,005,576","28,886","-0.41",
"建材營造類指數      ","126,722,403","3,563,564,024","39,980","-8.45",
"航運業類指數        ","108,370,643","2,571,007,531","31,217","-2.36",
"觀光事業類指數      ","3,566,086","191,347,607","1,479","-0.66",
"金融保險類指數      ","316,913,222","6,272,412,550","64,860","0.69",
"貿易百貨類指數      ","16,602,120","795,961,116","7,242","0.20",
"油電燃氣類指數      ","2,741,848","181,160,701","1,357","-1.92",
"其他類指數          ","28,418,184","1,009,382,450","10,634","-0.71",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

