"105年03月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,542,725","218,313,738","4,520","0.02",
"食品類指數          ","34,131,921","980,291,783","14,713","-4.24",
"塑膠類指數          ","52,859,649","1,965,175,875","21,569","0.54",
"紡織纖維類指數      ","42,918,541","1,609,767,069","18,975","3.84",
"電機機械類指數      ","46,570,892","2,671,623,534","24,292","0.90",
"電器電纜類指數      ","20,612,400","190,584,623","4,407","-0.01",
"化學生技醫療類指數  ","92,154,026","4,964,596,808","49,163","0.46",
"化學類指數          ","28,113,538","1,087,748,481","13,765","0.46",
"生技醫療類指數      ","64,040,488","3,876,848,327","35,398","0.32",
"玻璃陶瓷類指數      ","8,664,241","126,852,323","2,790","-1.02",
"造紙類指數          ","5,309,838","57,777,180","2,010","-0.54",
"鋼鐵類指數          ","70,978,812","1,338,657,060","20,595","0.99",
"橡膠類指數          ","24,629,733","1,150,088,210","11,844","6.40",
"汽車類指數          ","6,874,355","600,433,914","4,426","1.48",
"電子類指數          ","1,245,129,153","50,114,473,538","460,575","2.13",
"半導體類指數        ","299,487,914","13,695,691,718","94,198","0.78",
"電腦及週邊設備類指數","152,965,071","4,900,298,302","60,024","0.50",
"光電類指數          ","407,657,641","10,997,859,719","122,655","0.40",
"通信網路類指數      ","145,996,913","9,054,497,741","68,592","0.79",
"電子零組件類指數    ","149,674,388","5,665,069,943","69,926","0.10",
"電子通路類指數      ","16,485,582","488,199,490","8,938","0.03",
"資訊服務類指數      ","5,638,573","189,529,682","3,025","-0.68",
"其他電子類指數      ","67,223,071","5,123,326,943","33,217","0.38",
"建材營造類指數      ","45,860,641","925,514,305","17,384","3.03",
"航運業類指數        ","67,447,501","1,100,494,525","24,384","-0.25",
"觀光事業類指數      ","6,155,965","277,334,207","2,685","-0.94",
"金融保險類指數      ","312,429,259","5,536,087,727","83,074","4.64",
"貿易百貨類指數      ","20,308,417","952,588,108","9,685","1.50",
"油電燃氣類指數      ","4,485,633","350,007,292","2,627","0.59",
"其他類指數          ","47,495,502","2,853,875,965","27,861","-0.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

