"108年10月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","66,694,467","2,650,274,076","16,435","2.06",
"食品類指數          ","43,861,846","2,611,609,021","14,792","11.49",
"塑膠類指數          ","46,504,433","1,615,863,001","15,951","-0.66",
"紡織纖維類指數      ","46,508,642","1,407,700,986","13,069","-1.74",
"電機機械類指數      ","39,147,987","2,690,966,797","18,142","0.64",
"電器電纜類指數      ","22,615,236","357,319,328","5,058","0.06",
"化學生技醫療類指數  ","43,753,277","2,064,323,475","21,049","0.05",
"化學類指數          ","30,559,101","1,019,251,309","12,468","0.61",
"生技醫療類指數      ","13,194,176","1,045,072,166","8,581","-0.37",
"玻璃陶瓷類指數      ","9,001,271","105,889,237","1,871","0.05",
"造紙類指數          ","12,749,770","178,432,286","2,931","-1.71",
"鋼鐵類指數          ","39,186,603","1,085,863,937","19,363","-0.09",
"橡膠類指數          ","35,539,514","1,416,842,397","12,567","3.12",
"汽車類指數          ","19,828,653","1,571,662,547","8,495","-0.31",
"電子類指數          ","1,459,143,482","99,690,575,220","559,622","-0.20",
"半導體類指數        ","443,828,098","37,400,546,558","179,816","-0.01",
"電腦及週邊設備類指數","185,741,435","8,948,526,066","71,892","-0.27",
"光電類指數          ","285,489,661","11,821,676,420","63,528","-0.35",
"通信網路類指數      ","96,166,879","7,281,675,294","41,227","0.00",
"電子零組件類指數    ","282,503,120","22,251,467,020","137,236","0.81",
"電子通路類指數      ","28,852,534","1,119,296,683","13,108","-0.31",
"資訊服務類指數      ","6,660,656","326,942,158","4,081","0.72",
"其他電子類指數      ","129,901,099","10,540,445,021","48,734","-0.17",
"建材營造類指數      ","176,333,449","2,873,455,004","42,125","-1.46",
"航運業類指數        ","52,941,433","962,416,279","14,863","-0.13",
"觀光事業類指數      ","5,193,885","409,534,890","3,149","0.45",
"金融保險類指數      ","371,380,378","7,589,981,499","89,904","-2.80",
"貿易百貨類指數      ","23,499,913","1,625,016,928","6,564","1.02",
"油電燃氣類指數      ","4,538,018","317,097,129","2,326","-0.95",
"其他類指數          ","64,173,474","4,795,160,734","29,973","-0.18",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

