"98年04月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","44,343,000","1,277,727,000","11,001","-0.72",
"食品類指數          ","108,941,000","2,023,332,000","26,109","-3.80",
"塑膠類指數          ","145,899,000","2,781,621,000","32,363","-0.92",
"紡織纖維類指數      ","91,430,000","1,135,083,000","19,783","3.06",
"電機機械類指數      ","72,040,000","1,285,787,000","21,109","-0.10",
"電器電纜類指數      ","51,482,000","474,943,000","9,585","-0.27",
"化學生技醫療類指數  ","107,581,000","3,140,510,000","34,678","-0.07",
"化學類指數          ","69,588,000","1,900,442,000","21,071","-0.47",
"生技醫療類指數      ","37,993,000","1,240,068,000","13,607","1.02",
"玻璃陶瓷類指數      ","15,357,000","220,459,000","4,142","-0.69",
"造紙類指數          ","61,536,000","670,834,000","11,306","3.28",
"鋼鐵類指數          ","346,514,000","6,584,522,000","76,405","-0.38",
"橡膠類指數          ","44,534,000","1,121,932,000","14,076","-1.84",
"汽車類指數          ","33,260,000","575,536,000","7,993","-0.12",
"電子類指數          ","3,333,704,000","99,196,604,000","822,509","2.99",
"半導體類指數        ","1,137,574,000","34,912,659,000","256,948","0.66",
"電腦及週邊設備類指數","429,099,000","13,088,877,000","122,692","0.96",
"光電類指數          ","971,401,000","19,162,999,000","203,578","0.07",
"通信網路類指數      ","176,497,000","8,588,992,000","55,078","-0.37",
"電子零組件類指數    ","282,135,000","6,992,330,000","80,486","0.38",
"電子通路類指數      ","61,558,000","1,573,162,000","18,844","0.64",
"資訊服務類指數      ","9,288,000","815,369,000","3,672","3.18",
"其他電子類指數      ","266,152,000","14,062,216,000","81,211","2.03",
"建材營造類指數      ","279,942,000","5,041,530,000","63,221","-3.13",
"航運業類指數        ","230,567,000","5,085,051,000","54,951","0.34",
"觀光事業類指數      ","14,698,000","777,468,000","6,482","0.54",
"金融保險類指數      ","841,943,000","11,617,147,000","120,026","2.73",
"貿易百貨類指數      ","99,827,000","1,876,689,000","21,104","-0.62",
"油電燃氣類指數      ","13,454,000","768,907,000","3,303","-0.03",
"其他類指數          ","99,590,000","1,978,145,000","26,218","-0.65",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

