"101年12月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,164,963","564,980,611","5,401","-2.54",
"食品類指數          ","28,823,088","951,748,865","10,177","1.77",
"塑膠類指數          ","62,034,574","2,016,416,535","22,392","-0.75",
"紡織纖維類指數      ","36,724,121","803,652,352","12,061","-4.94",
"電機機械類指數      ","21,414,100","752,653,142","9,392","-0.53",
"電器電纜類指數      ","17,218,256","167,213,050","4,701","-0.85",
"化學生技醫療類指數  ","52,855,395","2,200,617,400","27,871","-1.63",
"化學類指數          ","26,443,536","827,806,094","12,353","-1.73",
"生技醫療類指數      ","26,411,859","1,372,811,306","15,518","-1.02",
"玻璃陶瓷類指數      ","4,302,983","70,172,517","2,031","-0.82",
"造紙類指數          ","26,835,533","323,989,009","5,135","0.72",
"鋼鐵類指數          ","51,356,506","973,811,821","15,082","-0.25",
"橡膠類指數          ","24,819,408","1,006,749,091","9,579","-5.35",
"汽車類指數          ","11,214,639","459,938,457","4,524","-3.16",
"電子類指數          ","1,526,935,886","54,854,874,203","428,487","-3.12",
"半導體類指數        ","336,258,094","11,555,082,690","91,781","-0.99",
"電腦及週邊設備類指數","161,571,831","6,271,302,255","52,997","-0.85",
"光電類指數          ","724,796,324","17,404,439,639","149,218","-0.89",
"通信網路類指數      ","100,391,354","8,276,292,278","45,522","-0.63",
"電子零組件類指數    ","84,473,083","3,826,217,135","39,034","0.00",
"電子通路類指數      ","15,667,831","688,478,940","6,826","-1.22",
"資訊服務類指數      ","2,508,799","73,568,076","1,141","-0.61",
"其他電子類指數      ","101,268,570","6,759,493,190","41,968","-0.78",
"建材營造類指數      ","65,160,188","1,784,718,339","20,609","-2.71",
"航運業類指數        ","52,319,786","960,640,740","15,992","-1.45",
"觀光事業類指數      ","4,143,002","360,026,096","2,173","-0.88",
"金融保險類指數      ","349,525,315","5,308,469,162","71,511","-7.84",
"貿易百貨類指數      ","17,111,399","885,938,894","8,843","-0.14",
"油電燃氣類指數      ","2,438,840","138,786,917","1,470","-0.98",
"其他類指數          ","48,811,256","2,197,979,659","20,327","-2.65",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

