"105年04月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,088,172","595,573,217","8,277","1.34",
"食品類指數          ","34,345,329","1,376,487,149","15,345","20.99",
"塑膠類指數          ","69,896,217","2,572,387,522","29,621","1.94",
"紡織纖維類指數      ","27,955,850","1,360,121,128","14,407","4.77",
"電機機械類指數      ","48,937,081","3,765,598,761","29,931","1.23",
"電器電纜類指數      ","7,133,545","64,191,186","2,941","-0.22",
"化學生技醫療類指數  ","42,666,431","2,695,255,348","25,115","-0.37",
"化學類指數          ","28,450,254","1,424,801,285","14,656","-0.34",
"生技醫療類指數      ","14,216,177","1,270,454,063","10,459","-0.29",
"玻璃陶瓷類指數      ","5,916,376","79,929,798","1,651","0.84",
"造紙類指數          ","7,485,123","85,501,603","2,708","-0.45",
"鋼鐵類指數          ","58,462,202","1,196,804,401","20,659","-0.34",
"橡膠類指數          ","32,622,508","1,422,397,101","16,582","2.95",
"汽車類指數          ","5,053,235","366,988,311","3,214","6.97",
"電子類指數          ","807,410,235","44,209,653,527","349,070","0.02",
"半導體類指數        ","236,461,054","15,115,855,393","90,320","-0.96",
"電腦及週邊設備類指數","127,399,672","4,281,815,476","54,234","0.20",
"光電類指數          ","176,758,401","8,350,508,780","60,996","0.27",
"通信網路類指數      ","100,189,396","5,618,465,075","51,205","0.95",
"電子零組件類指數    ","92,165,778","4,642,875,344","51,027","1.24",
"電子通路類指數      ","11,661,298","360,576,055","6,584","0.42",
"資訊服務類指數      ","3,475,660","82,640,953","1,604","-0.16",
"其他電子類指數      ","59,298,976","5,756,916,451","33,100","0.23",
"建材營造類指數      ","48,438,675","1,059,759,380","18,620","-0.51",
"航運業類指數        ","65,442,505","1,408,475,714","24,219","0.62",
"觀光事業類指數      ","1,797,197","191,386,395","1,376","0.10",
"金融保險類指數      ","260,143,183","4,760,442,469","65,901","5.48",
"貿易百貨類指數      ","13,422,261","661,324,125","6,797","3.32",
"油電燃氣類指數      ","7,464,662","480,456,568","3,275","2.19",
"其他類指數          ","42,075,457","3,184,505,911","25,484","1.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

