"101年11月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,023,240","508,877,709","5,991","0.17",
"食品類指數          ","17,971,834","743,226,671","7,611","7.72",
"塑膠類指數          ","95,106,998","2,819,189,834","31,818","3.59",
"紡織纖維類指數      ","59,286,999","1,387,985,170","15,592","6.71",
"電機機械類指數      ","19,843,707","1,740,429,380","11,534","1.58",
"電器電纜類指數      ","12,707,741","118,990,946","3,897","0.42",
"化學生技醫療類指數  ","54,328,228","2,486,544,669","27,708","1.78",
"化學類指數          ","28,670,480","1,038,500,337","12,985","1.81",
"生技醫療類指數      ","25,657,748","1,448,044,332","14,723","1.20",
"玻璃陶瓷類指數      ","4,504,606","88,530,448","2,040","3.00",
"造紙類指數          ","5,530,072","64,360,333","1,801","0.33",
"鋼鐵類指數          ","26,991,241","560,926,667","10,504","0.68",
"橡膠類指數          ","22,549,572","1,012,609,773","9,029","6.30",
"汽車類指數          ","9,736,303","560,302,482","5,015","7.25",
"電子類指數          ","1,360,951,485","57,266,169,490","439,605","2.56",
"半導體類指數        ","335,550,050","13,796,501,932","107,648","0.37",
"電腦及週邊設備類指數","163,271,091","7,178,685,914","61,741","1.11",
"光電類指數          ","498,209,330","14,534,285,192","116,162","0.75",
"通信網路類指數      ","122,638,961","10,213,167,442","58,679","0.74",
"電子零組件類指數    ","114,989,069","4,464,578,765","48,016","0.90",
"電子通路類指數      ","15,380,941","662,398,889","7,426","0.17",
"資訊服務類指數      ","3,833,864","89,013,029","1,636","1.05",
"其他電子類指數      ","107,078,179","6,327,538,327","38,297","0.65",
"建材營造類指數      ","27,127,729","629,265,787","10,827","1.96",
"航運業類指數        ","69,007,768","1,165,420,560","21,964","1.71",
"觀光事業類指數      ","3,798,651","316,755,764","2,138","2.49",
"金融保險類指數      ","368,723,540","6,084,151,885","82,140","11.13",
"貿易百貨類指數      ","20,340,082","807,540,725","8,859","1.53",
"油電燃氣類指數      ","3,979,945","176,544,422","1,881","0.14",
"其他類指數          ","66,451,088","5,972,749,102","18,256","0.52",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

