"106年05月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","4,955,292","141,096,548","2,591","-0.56",
"食品類指數          ","24,553,755","1,279,024,207","12,933","-3.26",
"塑膠類指數          ","70,721,140","3,028,673,455","26,048","2.28",
"紡織纖維類指數      ","34,553,970","982,802,851","13,090","-0.49",
"電機機械類指數      ","57,881,436","3,399,793,013","29,109","2.71",
"電器電纜類指數      ","4,563,227","59,807,685","1,987","0.13",
"化學生技醫療類指數  ","29,988,556","949,180,056","13,702","0.32",
"化學類指數          ","23,208,792","573,159,281","8,996","0.74",
"生技醫療類指數      ","6,779,764","376,020,775","4,706","-0.15",
"玻璃陶瓷類指數      ","5,254,813","68,815,244","1,509","-0.57",
"造紙類指數          ","11,950,335","251,934,672","5,445","-0.37",
"鋼鐵類指數          ","23,764,124","469,713,231","9,805","-0.70",
"橡膠類指數          ","10,200,795","473,385,623","5,800","0.17",
"汽車類指數          ","6,267,795","549,607,749","3,777","2.27",
"電子類指數          ","979,842,507","45,098,510,892","370,401","2.58",
"半導體類指數        ","227,101,721","12,676,843,341","88,327","1.04",
"電腦及週邊設備類指數","124,515,408","5,159,134,800","57,626","0.57",
"光電類指數          ","357,855,876","10,396,481,086","88,955","0.34",
"通信網路類指數      ","98,009,117","5,182,331,725","44,853","0.45",
"電子零組件類指數    ","88,680,931","4,386,052,912","46,241","0.20",
"電子通路類指數      ","22,970,058","753,937,317","10,853","0.16",
"資訊服務類指數      ","2,283,625","78,738,810","1,180","0.75",
"其他電子類指數      ","58,425,771","6,464,990,901","32,366","0.75",
"建材營造類指數      ","24,345,877","545,876,031","9,615","0.68",
"航運業類指數        ","47,042,993","741,541,494","14,976","-0.06",
"觀光事業類指數      ","3,562,839","551,190,084","2,617","0.38",
"金融保險類指數      ","243,795,678","4,570,764,840","63,852","0.96",
"貿易百貨類指數      ","22,191,974","633,667,817","8,020","0.53",
"油電燃氣類指數      ","5,451,806","529,072,782","3,324","1.81",
"其他類指數          ","50,532,235","3,051,445,307","25,328","0.47",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

