"97年09月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","73,160,000","1,925,286,000","16,330","-6.07",
"食品工業            ","22,147,000","428,130,000","7,796","-20.17",
"塑膠工業            ","72,287,000","2,331,152,000","20,707","-3.96",
"紡織纖維            ","64,080,000","1,107,047,000","15,238","-12.12",
"電機機械            ","24,774,000","394,504,000","7,907","-1.64",
"電器電纜            ","14,394,000","126,456,000","3,557","-1.05",
"化學生技醫療        ","58,951,000","2,581,381,000","22,556","-3.61",
"玻璃陶瓷            ","5,451,000","81,485,000","1,740","-1.15",
"造紙工業            ","8,226,000","96,242,000","2,362","-3.52",
"鋼鐵工業            ","115,156,000","3,156,238,000","32,357","-3.15",
"橡膠工業            ","24,893,000","753,381,000","8,614","-6.88",
"汽車工業            ","24,823,000","488,976,000","4,278","-3.28",
"電子工業            ","1,247,038,000","52,030,217,000","395,455","-8.02",
"建材營造            ","158,651,000","2,589,249,000","42,328","-8.95",
"航運業              ","124,164,000","2,601,104,000","33,588","-3.37",
"觀光事業            ","7,410,000","354,379,000","3,037","-6.09",
"金融保險            ","555,603,000","11,175,794,000","97,714","-28.29",
"貿易百貨            ","34,351,000","714,756,000","9,776","-0.52",
"其他                ","50,905,000","964,356,000","15,324","-4.18",
"化學工業            ","53,034,000","2,443,255,000","19,868","-4.16",
"生技醫療            ","5,917,000","138,126,000","2,688","-1.32",
"油電燃氣            ","8,623,000","451,164,000","3,187","-1.81",
"半導體              ","393,274,000","17,461,672,000","117,002","-2.29",
"電腦及週邊設備      ","218,528,000","8,851,383,000","72,170","-2.24",
"光電                ","334,803,000","9,059,261,000","91,399","-2.29",
"通信網路            ","99,984,000","7,063,114,000","37,774","-2.17",
"電子零組件          ","82,824,000","2,807,517,000","32,833","-2.19",
"電子通路            ","32,373,000","1,094,388,000","13,258","-3.17",
"資訊服務            ","2,195,000","119,468,000","1,064","-2.62",
"其他電子            ","83,057,000","5,573,414,000","29,955","-1.29",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

