"100年09月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","76,533,777","2,249,188,162","18,226","-6.34",
"食品類指數          ","47,882,520","1,715,546,977","18,832","-49.46",
"塑膠類指數          ","143,128,079","6,982,005,824","38,332","-9.45",
"紡織纖維類指數      ","90,310,157","1,778,717,407","23,292","-17.91",
"電機機械類指數      ","46,954,347","1,579,236,063","16,732","-4.89",
"電器電纜類指數      ","30,907,406","322,493,593","7,268","-1.74",
"化學生技醫療類指數  ","67,981,159","2,951,948,824","30,036","-4.91",
"化學類指數          ","58,497,955","2,523,247,333","24,273","-5.65",
"生技醫療類指數      ","9,483,204","428,701,491","5,763","-2.18",
"玻璃陶瓷類指數      ","12,430,257","390,097,757","4,759","-2.93",
"造紙類指數          ","11,523,564","130,351,063","3,133","-4.56",
"鋼鐵類指數          ","82,026,707","2,019,810,383","28,271","-1.72",
"橡膠類指數          ","45,177,862","2,182,704,176","17,361","-10.55",
"汽車類指數          ","33,929,771","1,418,925,158","13,291","-6.35",
"電子類指數          ","1,584,557,558","81,230,336,245","553,647","-9.35",
"半導體類指數        ","474,204,214","26,260,299,161","156,023","-2.33",
"電腦及週邊設備類指數","241,885,140","14,374,169,880","93,061","-2.83",
"光電類指數          ","447,081,408","12,575,408,123","124,522","-1.74",
"通信網路類指數      ","134,879,716","14,682,807,435","57,245","-3.76",
"電子零組件類指數    ","141,385,512","5,629,252,100","58,557","-2.44",
"電子通路類指數      ","30,975,342","1,460,338,153","13,687","-7.20",
"資訊服務類指數      ","9,957,969","221,630,929","4,638","-3.34",
"其他電子類指數      ","104,188,257","6,026,430,464","45,914","-1.67",
"建材營造類指數      ","75,015,835","1,685,541,752","24,678","-10.56",
"航運業類指數        ","181,847,506","2,994,933,369","44,865","-0.79",
"觀光事業類指數      ","7,997,875","321,313,457","3,121","-3.41",
"金融保險類指數      ","681,196,357","12,689,844,947","152,679","-34.05",
"貿易百貨類指數      ","52,491,692","2,878,831,630","19,848","-12.49",
"油電燃氣類指數      ","5,886,076","309,101,115","2,336","-0.98",
"其他類指數          ","44,558,464","1,239,413,429","17,069","-4.70",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

