"105年04月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,267,803","375,080,098","6,385","-1.56",
"食品類指數          ","24,038,751","1,031,836,301","10,964","-7.01",
"塑膠類指數          ","63,954,000","2,910,851,663","31,806","-3.72",
"紡織纖維類指數      ","38,755,415","2,114,802,076","21,500","-9.19",
"電機機械類指數      ","44,415,283","3,365,375,544","28,886","-1.16",
"電器電纜類指數      ","7,849,010","74,069,210","3,169","-0.24",
"化學生技醫療類指數  ","37,654,504","2,550,234,626","24,129","-1.41",
"化學類指數          ","21,454,415","845,326,722","12,162","-1.02",
"生技醫療類指數      ","16,200,089","1,704,907,904","11,967","-1.35",
"玻璃陶瓷類指數      ","6,014,025","86,243,733","2,063","-0.19",
"造紙類指數          ","6,949,372","82,200,079","2,313","-1.24",
"鋼鐵類指數          ","67,549,434","1,321,505,823","22,355","-1.36",
"橡膠類指數          ","35,124,827","1,846,826,497","20,590","-3.25",
"汽車類指數          ","6,459,725","527,234,370","4,417","-5.45",
"電子類指數          ","993,863,520","53,510,457,424","453,357","-5.18",
"半導體類指數        ","255,235,533","15,081,312,359","111,241","-2.12",
"電腦及週邊設備類指數","141,250,915","6,339,773,212","68,836","-1.11",
"光電類指數          ","235,126,273","8,029,567,184","80,398","-0.38",
"通信網路類指數      ","112,910,270","7,317,689,057","58,436","-0.52",
"電子零組件類指數    ","130,077,101","6,051,072,171","69,673","-0.98",
"電子通路類指數      ","13,911,342","413,963,326","7,825","-1.52",
"資訊服務類指數      ","2,356,714","75,783,244","1,532","-0.88",
"其他電子類指數      ","102,995,372","10,201,296,871","55,416","-1.63",
"建材營造類指數      ","45,361,133","1,333,535,905","22,000","-2.34",
"航運業類指數        ","65,326,190","1,209,874,958","26,056","-0.95",
"觀光事業類指數      ","2,162,254","211,379,691","1,534","-0.85",
"金融保險類指數      ","310,009,808","5,475,622,436","86,172","-7.84",
"貿易百貨類指數      ","16,703,471","943,054,290","9,866","-3.60",
"油電燃氣類指數      ","6,798,209","580,916,581","4,496","-1.81",
"其他類指數          ","44,791,296","3,018,430,978","27,393","-3.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

