"105年01月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,528,871","242,249,759","4,686","1.47",
"食品類指數          ","15,332,363","641,631,674","8,077","20.92",
"塑膠類指數          ","63,099,016","2,648,142,826","27,490","2.36",
"紡織纖維類指數      ","28,162,310","1,630,523,601","15,164","4.19",
"電機機械類指數      ","29,562,313","1,933,691,630","17,738","0.81",
"電器電纜類指數      ","7,502,411","59,014,149","2,233","0.14",
"化學生技醫療類指數  ","36,487,439","3,068,298,812","23,670","1.12",
"化學類指數          ","16,756,303","728,133,226","9,075","0.81",
"生技醫療類指數      ","19,731,136","2,340,165,586","14,595","1.07",
"玻璃陶瓷類指數      ","6,500,013","97,013,919","2,526","0.69",
"造紙類指數          ","3,033,341","31,572,798","1,415","0.06",
"鋼鐵類指數          ","19,134,151","314,966,769","6,997","0.71",
"橡膠類指數          ","10,851,113","361,174,833","6,050","-2.79",
"汽車類指數          ","6,389,547","363,498,184","3,887","1.32",
"電子類指數          ","1,014,529,393","44,105,771,048","393,264","2.23",
"半導體類指數        ","226,936,018","13,520,557,564","78,100","0.36",
"電腦及週邊設備類指數","143,810,113","4,507,962,908","57,910","0.59",
"光電類指數          ","369,254,595","9,864,934,669","116,023","0.81",
"通信網路類指數      ","104,789,998","5,000,617,388","49,790","0.56",
"電子零組件類指數    ","78,770,111","3,171,381,503","42,095","0.54",
"電子通路類指數      ","9,023,573","238,012,498","5,192","0.21",
"資訊服務類指數      ","2,275,492","65,821,813","1,455","-0.06",
"其他電子類指數      ","79,669,493","7,736,482,705","42,699","0.72",
"建材營造類指數      ","18,996,005","350,467,558","8,540","0.48",
"航運業類指數        ","72,724,889","1,111,494,042","22,897","0.40",
"觀光事業類指數      ","2,884,349","329,003,150","2,036","0.40",
"金融保險類指數      ","341,216,793","6,318,765,148","93,669","-1.03",
"貿易百貨類指數      ","13,328,586","596,367,597","6,645","3.71",
"油電燃氣類指數      ","8,272,140","626,321,576","4,557","2.39",
"其他類指數          ","35,176,523","2,286,106,303","20,105","1.31",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

