"106年08月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,132,435","216,973,646","2,867","0.14",
"食品類指數          ","40,627,611","1,995,162,782","15,534","-8.13",
"塑膠類指數          ","109,896,344","2,986,134,408","30,679","1.69",
"紡織纖維類指數      ","52,033,194","1,327,975,600","16,847","-0.04",
"電機機械類指數      ","129,392,311","4,733,133,568","38,287","0.16",
"電器電纜類指數      ","34,496,541","394,276,106","9,142","0.12",
"化學生技醫療類指數  ","33,095,872","1,226,929,473","15,320","-0.06",
"化學類指數          ","25,684,623","649,075,693","10,709","0.34",
"生技醫療類指數      ","7,411,249","577,853,780","4,611","-0.39",
"玻璃陶瓷類指數      ","3,703,106","60,543,875","1,276","0.01",
"造紙類指數          ","32,979,396","667,121,382","10,692","3.71",
"鋼鐵類指數          ","70,781,802","1,255,567,226","19,421","-0.44",
"橡膠類指數          ","11,484,308","443,275,442","6,123","1.84",
"汽車類指數          ","6,147,920","476,885,434","3,844","0.71",
"電子類指數          ","1,749,897,628","74,500,948,470","573,746","-0.63",
"半導體類指數        ","526,959,426","23,007,823,528","169,978","-0.42",
"電腦及週邊設備類指數","130,719,422","5,413,979,269","54,659","0.39",
"光電類指數          ","693,462,177","23,860,171,231","167,758","-0.37",
"通信網路類指數      ","96,403,727","5,762,678,622","47,555","0.63",
"電子零組件類指數    ","206,743,544","9,672,411,508","86,770","0.61",
"電子通路類指數      ","27,926,637","1,012,419,618","12,721","-0.90",
"資訊服務類指數      ","3,955,502","89,053,450","1,795","-0.11",
"其他電子類指數      ","63,727,193","5,682,411,244","32,510","-0.62",
"建材營造類指數      ","46,601,545","986,723,508","16,018","1.98",
"航運業類指數        ","150,057,821","2,773,790,793","37,137","0.01",
"觀光事業類指數      ","2,348,392","184,546,475","1,389","0.31",
"金融保險類指數      ","287,007,839","5,629,240,521","63,666","8.22",
"貿易百貨類指數      ","20,023,465","816,225,276","8,757","1.24",
"油電燃氣類指數      ","3,019,440","228,483,330","1,567","0.62",
"其他類指數          ","27,819,627","1,605,816,071","15,536","0.94",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

