"103年02月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,718,449","439,611,499","4,827","-0.16",
"食品類指數          ","21,023,152","896,433,394","10,292","-14.13",
"塑膠類指數          ","71,385,788","2,293,804,947","26,780","-1.37",
"紡織纖維類指數      ","70,021,942","1,651,621,414","20,825","-2.14",
"電機機械類指數      ","200,646,182","6,848,383,876","62,762","0.97",
"電器電纜類指數      ","22,399,864","262,645,060","6,831","0.06",
"化學生技醫療類指數  ","77,234,219","3,025,850,017","36,335","-1.02",
"化學類指數          ","55,272,301","1,547,314,819","22,047","-1.08",
"生技醫療類指數      ","21,961,918","1,478,535,198","14,288","-0.65",
"玻璃陶瓷類指數      ","2,562,060","47,681,522","1,111","-0.28",
"造紙類指數          ","9,112,118","128,456,345","2,849","-0.48",
"鋼鐵類指數          ","30,922,519","754,317,661","13,467","-1.34",
"橡膠類指數          ","15,690,433","735,887,179","7,731","-1.32",
"汽車類指數          ","10,824,802","851,795,189","4,546","3.33",
"電子類指數          ","1,527,253,157","63,634,169,487","569,627","-2.04",
"半導體類指數        ","383,081,445","15,872,315,584","129,219","-0.82",
"電腦及週邊設備類指數","271,090,497","11,104,502,395","97,179","-0.51",
"光電類指數          ","260,224,361","10,035,532,117","95,018","-0.16",
"通信網路類指數      ","197,003,384","8,837,827,154","77,224","-0.03",
"電子零組件類指數    ","269,321,372","9,302,501,266","103,479","-0.44",
"電子通路類指數      ","21,781,499","718,002,264","11,022","-0.16",
"資訊服務類指數      ","10,912,398","418,558,692","5,408","-0.09",
"其他電子類指數      ","113,838,201","7,344,930,015","51,078","-0.74",
"建材營造類指數      ","39,842,102","992,839,187","15,050","-0.96",
"航運業類指數        ","64,212,141","1,103,018,125","19,184","-0.44",
"觀光事業類指數      ","3,308,190","608,515,629","2,498","-1.36",
"金融保險類指數      ","193,572,480","3,679,592,191","39,334","-7.29",
"貿易百貨類指數      ","17,477,962","1,241,296,315","9,106","-2.46",
"油電燃氣類指數      ","2,093,210","138,083,460","1,215","-1.10",
"其他類指數          ","54,158,608","3,148,157,893","27,052","-0.97",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

