"100年09月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","55,699,001","1,966,313,451","16,612","-8.34",
"食品類指數          ","28,650,834","1,105,683,659","12,256","-16.80",
"塑膠類指數          ","98,833,764","4,518,568,576","34,902","-7.63",
"紡織纖維類指數      ","62,202,843","1,135,237,159","16,851","-12.81",
"電機機械類指數      ","42,650,197","4,882,524,118","20,854","-4.67",
"電器電纜類指數      ","20,766,449","226,576,877","6,613","-0.98",
"化學生技醫療類指數  ","60,865,018","3,082,705,892","28,660","-2.78",
"化學類指數          ","54,702,780","2,810,722,165","25,089","-3.26",
"生技醫療類指數      ","6,162,238","271,983,727","3,571","-1.13",
"玻璃陶瓷類指數      ","8,272,945","232,464,635","4,088","-2.06",
"造紙類指數          ","8,686,909","103,102,300","2,246","-2.65",
"鋼鐵類指數          ","67,282,239","1,734,670,137","22,076","-1.65",
"橡膠類指數          ","31,641,798","1,473,057,975","13,175","-8.46",
"汽車類指數          ","32,566,491","1,446,224,147","13,815","-6.52",
"電子類指數          ","1,220,715,545","61,321,550,787","441,681","-4.93",
"半導體類指數        ","337,312,941","16,365,605,290","109,826","-1.20",
"電腦及週邊設備類指數","171,817,785","9,014,683,315","66,657","-1.73",
"光電類指數          ","353,924,444","12,726,812,992","102,753","-1.40",
"通信網路類指數      ","105,296,431","11,129,646,495","50,458","-0.93",
"電子零組件類指數    ","109,666,611","4,938,550,373","51,530","-1.94",
"電子通路類指數      ","28,217,452","1,563,373,068","11,434","-1.42",
"資訊服務類指數      ","16,646,688","350,310,895","7,361","-1.68",
"其他電子類指數      ","97,833,193","5,232,568,359","41,662","-0.70",
"建材營造類指數      ","60,430,069","1,464,314,083","21,742","-6.91",
"航運業類指數        ","80,956,753","1,496,644,323","25,799","-2.75",
"觀光事業類指數      ","10,989,361","350,793,224","3,983","-3.22",
"金融保險類指數      ","708,840,358","14,008,093,046","150,570","-38.16",
"貿易百貨類指數      ","43,333,028","2,253,087,420","19,865","-12.56",
"油電燃氣類指數      ","4,380,295","298,761,163","2,346","0.95",
"其他類指數          ","32,387,779","1,064,419,754","14,742","-3.79",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

