"97年04月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","92,689,000","3,043,981,000","24,479","-3.17",
"食品工業            ","140,561,000","3,452,131,000","34,797","-8.42",
"塑膠工業            ","231,740,000","7,916,418,000","48,783","0.14",
"紡織纖維            ","195,546,000","3,630,194,000","38,635","-13.70",
"電機機械            ","59,651,000","1,367,655,000","16,509","-1.08",
"電器電纜            ","91,960,000","1,346,861,000","18,279","-1.83",
"化學生技醫療        ","224,395,000","7,618,936,000","61,447","1.59",
"玻璃陶瓷            ","27,959,000","714,459,000","7,029","-2.02",
"造紙工業            ","76,435,000","1,490,841,000","14,333","1.12",
"鋼鐵工業            ","313,147,000","8,510,208,000","65,971","0.10",
"橡膠工業            ","123,077,000","3,690,161,000","29,619","-3.59",
"汽車工業            ","46,474,000","1,742,570,000","10,135","1.14",
"電子工業            ","2,629,163,000","134,993,597,000","740,900","3.54",
"建材營造            ","287,338,000","9,625,140,000","79,157","-3.08",
"航運業              ","258,402,000","7,782,019,000","64,331","-3.35",
"觀光事業            ","18,558,000","971,770,000","6,608","-3.85",
"金融保險            ","1,096,795,000","30,251,683,000","170,260","-6.72",
"貿易百貨            ","69,958,000","2,405,852,000","18,793","-0.31",
"其他                ","115,672,000","3,047,834,000","30,858","-1.02",
"化學工業            ","181,676,000","6,105,104,000","45,166","1.77",
"生技醫療            ","42,719,000","1,513,832,000","16,281","0.76",
"油電燃氣            ","27,074,000","1,334,278,000","7,712","1.50",
"半導體              ","797,225,000","46,348,502,000","223,537","1.21",
"電腦及週邊設備      ","395,666,000","18,690,477,000","112,624","1.70",
"光電                ","748,966,000","26,328,115,000","181,075","0.28",
"通信網路            ","189,657,000","15,619,405,000","63,280","-0.27",
"電子零組件          ","192,160,000","6,784,405,000","61,838","0.55",
"電子通路            ","79,257,000","3,263,146,000","25,958","-0.38",
"資訊服務            ","5,692,000","297,151,000","2,192","-0.66",
"其他電子            ","220,540,000","17,662,396,000","70,396","1.45",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

