"106年02月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,611,914","571,324,831","6,283","-0.34",
"食品類指數          ","31,360,502","1,271,734,062","13,065","-11.28",
"塑膠類指數          ","142,645,313","4,145,458,622","39,797","-1.57",
"紡織纖維類指數      ","74,948,224","1,890,778,789","25,319","1.33",
"電機機械類指數      ","95,855,609","4,783,299,018","38,893","-0.12",
"電器電纜類指數      ","140,152,623","1,703,423,301","26,900","0.75",
"化學生技醫療類指數  ","69,073,380","2,354,320,568","31,281","-0.11",
"化學類指數          ","50,152,197","1,200,916,266","19,899","-0.15",
"生技醫療類指數      ","18,921,183","1,153,404,302","11,382","-0.03",
"玻璃陶瓷類指數      ","13,316,348","181,650,158","3,832","0.18",
"造紙類指數          ","25,675,646","603,492,921","9,482","-2.54",
"鋼鐵類指數          ","99,287,520","1,793,435,511","30,686","0.56",
"橡膠類指數          ","33,111,978","1,348,074,391","16,480","5.24",
"汽車類指數          ","6,640,436","516,454,718","4,621","0.57",
"電子類指數          ","1,536,598,735","68,664,141,798","545,783","0.42",
"半導體類指數        ","353,749,276","19,082,602,869","119,201","-0.01",
"電腦及週邊設備類指數","201,261,170","7,334,105,262","74,778","0.36",
"光電類指數          ","476,706,631","13,472,093,917","129,681","-0.03",
"通信網路類指數      ","85,351,426","5,623,242,224","43,577","0.33",
"電子零組件類指數    ","238,714,028","8,696,762,873","98,924","0.28",
"電子通路類指數      ","44,792,929","1,528,211,901","17,330","0.84",
"資訊服務類指數      ","4,752,276","144,136,427","2,688","-0.12",
"其他電子類指數      ","131,270,999","12,782,986,325","59,604","0.05",
"建材營造類指數      ","56,583,785","940,019,263","17,505","-0.59",
"航運業類指數        ","71,780,670","1,022,251,532","21,218","-0.25",
"觀光事業類指數      ","3,077,876","304,941,053","2,198","-0.63",
"金融保險類指數      ","503,544,526","9,390,307,637","92,758","1.83",
"貿易百貨類指數      ","26,385,360","1,240,096,775","11,240","-0.69",
"油電燃氣類指數      ","5,958,712","536,826,451","2,112","1.78",
"其他類指數          ","62,383,051","3,418,801,174","29,280","-0.37",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

