"108年11月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,582,247","727,585,345","8,001","0.08",
"食品類指數          ","19,814,835","1,135,607,850","10,349","-20.78",
"塑膠類指數          ","40,695,176","1,525,388,365","16,172","-1.51",
"紡織纖維類指數      ","33,546,441","989,143,902","13,785","-1.42",
"電機機械類指數      ","26,343,137","1,897,909,792","15,932","0.33",
"電器電纜類指數      ","10,322,604","176,302,756","3,591","0.18",
"化學生技醫療類指數  ","34,899,203","2,426,752,175","20,159","-0.16",
"化學類指數          ","15,169,039","481,177,112","6,578","-0.28",
"生技醫療類指數      ","19,730,164","1,945,575,063","13,581","-0.03",
"玻璃陶瓷類指數      ","1,879,435","23,271,773","781","0.20",
"造紙類指數          ","5,490,766","75,163,322","1,632","-0.79",
"鋼鐵類指數          ","23,451,412","673,434,182","10,655","0.25",
"橡膠類指數          ","12,737,707","407,941,396","5,876","0.22",
"汽車類指數          ","17,676,036","977,231,043","9,763","-1.85",
"電子類指數          ","1,389,053,248","103,322,573,965","641,381","-1.52",
"半導體類指數        ","367,695,761","33,381,811,893","174,601","-2.32",
"電腦及週邊設備類指數","198,477,509","11,906,836,163","90,280","1.49",
"光電類指數          ","196,524,319","10,612,165,997","69,935","0.29",
"通信網路類指數      ","130,684,804","7,497,611,255","51,278","0.66",
"電子零組件類指數    ","327,815,347","25,408,512,340","172,251","0.51",
"電子通路類指數      ","15,822,053","491,739,939","9,026","-0.14",
"資訊服務類指數      ","6,965,473","526,995,973","4,494","-0.98",
"其他電子類指數      ","145,067,982","13,496,900,405","69,516","0.28",
"建材營造類指數      ","61,448,770","1,175,892,710","20,473","-1.12",
"航運業類指數        ","39,611,717","744,014,419","14,620","0.04",
"觀光事業類指數      ","5,289,950","504,539,971","3,971","-0.15",
"金融保險類指數      ","558,999,488","11,605,855,399","85,288","-0.09",
"貿易百貨類指數      ","10,082,230","489,994,426","4,891","-0.74",
"油電燃氣類指數      ","3,074,772","198,117,232","2,116","0.61",
"其他類指數          ","37,351,460","3,255,800,045","23,791","-0.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

