"108年03月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,989,197","843,434,899","9,441","-0.05",
"食品類指數          ","11,124,935","504,018,222","6,313","4.07",
"塑膠類指數          ","43,350,706","2,236,950,679","19,214","-0.07",
"紡織纖維類指數      ","31,959,372","2,076,970,266","17,037","2.13",
"電機機械類指數      ","41,046,086","2,524,192,818","26,041","0.09",
"電器電纜類指數      ","21,088,504","356,146,902","7,536","-0.12",
"化學生技醫療類指數  ","64,158,181","3,986,947,308","33,333","0.50",
"化學類指數          ","43,139,775","1,851,087,181","17,911","0.87",
"生技醫療類指數      ","21,018,406","2,135,860,127","15,422","0.09",
"玻璃陶瓷類指數      ","2,456,235","33,559,978","1,050","-0.24",
"造紙類指數          ","27,864,306","498,216,079","10,526","-1.97",
"鋼鐵類指數          ","92,794,183","3,456,842,352","38,520","1.09",
"橡膠類指數          ","20,147,552","754,103,571","9,326","2.38",
"汽車類指數          ","4,941,554","563,130,217","3,150","1.38",
"電子類指數          ","1,342,043,711","75,027,178,937","610,547","1.72",
"半導體類指數        ","271,465,412","20,706,512,809","135,131","0.88",
"電腦及週邊設備類指數","108,547,135","4,273,491,255","52,141","0.26",
"光電類指數          ","352,486,658","17,745,754,518","140,656","-0.13",
"通信網路類指數      ","138,914,989","7,577,798,464","70,240","0.30",
"電子零組件類指數    ","393,365,634","20,444,828,240","171,915","0.71",
"電子通路類指數      ","22,701,276","796,075,411","11,684","0.64",
"資訊服務類指數      ","12,323,266","454,447,937","7,070","0.23",
"其他電子類指數      ","42,239,341","3,028,270,303","21,710","0.23",
"建材營造類指數      ","42,317,983","992,764,976","18,299","2.19",
"航運業類指數        ","71,591,433","1,486,352,140","24,055","0.33",
"觀光事業類指數      ","3,937,690","183,871,838","2,303","0.23",
"金融保險類指數      ","374,265,087","7,546,742,258","91,100","4.95",
"貿易百貨類指數      ","13,525,761","638,142,156","6,584","1.35",
"油電燃氣類指數      ","2,353,628","195,631,380","1,475","0.09",
"其他類指數          ","38,876,427","3,486,181,341","23,665","1.53",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

