"106年10月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","4,667,542","133,337,561","1,734","0.19",
"食品類指數          ","16,594,488","689,915,963","8,051","6.53",
"塑膠類指數          ","76,987,544","2,306,122,155","23,509","0.94",
"紡織纖維類指數      ","124,139,580","2,301,324,962","32,621","4.67",
"電機機械類指數      ","52,613,112","3,635,403,063","27,816","-0.15",
"電器電纜類指數      ","14,931,694","186,142,900","4,687","0.02",
"化學生技醫療類指數  ","45,537,051","3,026,236,468","24,905","-0.02",
"化學類指數          ","32,904,638","2,334,121,404","17,887","-0.13",
"生技醫療類指數      ","12,632,413","692,115,064","7,018","0.09",
"玻璃陶瓷類指數      ","3,551,406","46,981,290","1,322","-0.45",
"造紙類指數          ","29,378,054","1,116,954,041","14,255","-4.91",
"鋼鐵類指數          ","22,628,619","452,972,891","8,589","-0.13",
"橡膠類指數          ","15,160,245","533,089,054","7,619","-0.06",
"汽車類指數          ","8,933,168","551,755,233","5,080","-0.44",
"電子類指數          ","1,285,920,777","79,738,216,943","538,726","0.18",
"半導體類指數        ","408,768,361","24,593,396,887","161,185","0.07",
"電腦及週邊設備類指數","87,162,820","3,643,888,918","37,287","-0.16",
"光電類指數          ","394,990,244","23,181,955,769","136,985","-0.51",
"通信網路類指數      ","85,964,748","6,536,495,014","47,106","0.18",
"電子零組件類指數    ","197,733,147","10,473,704,822","100,527","-0.03",
"電子通路類指數      ","16,935,790","577,663,521","8,796","-0.31",
"資訊服務類指數      ","4,269,626","86,791,000","2,090","-0.04",
"其他電子類指數      ","90,096,041","10,644,321,012","44,750","0.96",
"建材營造類指數      ","44,313,013","755,671,837","15,181","0.24",
"航運業類指數        ","70,327,907","1,162,568,085","19,197","0.40",
"觀光事業類指數      ","2,322,207","297,743,470","1,757","0.25",
"金融保險類指數      ","168,437,650","3,109,687,744","40,613","5.37",
"貿易百貨類指數      ","19,353,270","326,257,773","5,084","0.94",
"油電燃氣類指數      ","3,444,440","313,952,236","1,764","0.63",
"其他類指數          ","23,868,747","1,526,689,020","13,746","-0.64",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

