"107年02月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,428,376","349,274,375","5,454","-0.50",
"食品類指數          ","33,187,568","1,700,465,240","18,247","31.00",
"塑膠類指數          ","58,664,230","2,415,085,242","22,624","1.08",
"紡織纖維類指數      ","46,706,165","1,292,173,543","17,496","4.31",
"電機機械類指數      ","38,621,514","3,766,812,922","21,099","2.74",
"電器電纜類指數      ","27,514,867","419,112,702","7,879","-0.51",
"化學生技醫療類指數  ","56,202,472","3,078,338,537","27,010","0.80",
"化學類指數          ","49,151,491","2,580,353,664","21,968","1.23",
"生技醫療類指數      ","7,050,981","497,984,873","5,042","0.20",
"玻璃陶瓷類指數      ","15,339,592","246,439,152","5,439","0.89",
"造紙類指數          ","81,051,967","1,616,919,940","29,161","14.74",
"鋼鐵類指數          ","139,627,426","4,194,318,955","57,582","-0.51",
"橡膠類指數          ","19,365,674","685,568,539","8,622","0.90",
"汽車類指數          ","6,572,456","368,546,540","3,397","-1.20",
"電子類指數          ","1,267,537,826","78,860,468,199","539,075","0.99",
"半導體類指數        ","331,763,337","26,263,451,226","147,262","0.84",
"電腦及週邊設備類指數","249,979,629","10,341,796,493","97,677","-0.11",
"光電類指數          ","260,474,218","11,326,924,624","85,826","-0.73",
"通信網路類指數      ","67,323,923","5,298,873,854","35,791","0.35",
"電子零組件類指數    ","220,604,515","14,436,852,133","109,886","0.82",
"電子通路類指數      ","47,587,573","1,326,812,592","20,910","0.53",
"資訊服務類指數      ","4,744,422","98,518,061","2,359","0.07",
"其他電子類指數      ","85,060,209","9,767,239,216","39,364","0.10",
"建材營造類指數      ","28,983,224","609,869,177","10,405","0.01",
"航運業類指數        ","44,873,271","742,592,855","14,932","0.32",
"觀光事業類指數      ","1,211,689","149,274,478","1,012","0.66",
"金融保險類指數      ","407,968,235","6,869,055,912","85,953","0.30",
"貿易百貨類指數      ","21,988,956","1,548,452,648","9,714","9.27",
"油電燃氣類指數      ","5,435,489","493,154,520","2,973","3.04",
"其他類指數          ","34,868,855","2,022,301,928","19,456","-0.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

