"105年01月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,259,018","205,492,888","3,430","-1.05",
"食品類指數          ","19,545,356","817,369,548","8,608","-13.78",
"塑膠類指數          ","44,263,022","1,555,296,135","18,410","-4.07",
"紡織纖維類指數      ","35,972,721","1,715,182,070","17,911","-7.47",
"電機機械類指數      ","25,145,958","1,651,181,840","15,226","-0.22",
"電器電纜類指數      ","5,423,754","39,442,631","1,785","-0.02",
"化學生技醫療類指數  ","43,842,480","3,011,990,160","24,481","-0.21",
"化學類指數          ","23,172,719","988,737,832","10,203","-0.17",
"生技醫療類指數      ","20,669,761","2,023,252,328","14,278","-0.19",
"玻璃陶瓷類指數      ","2,525,485","53,112,547","1,128","-0.48",
"造紙類指數          ","2,459,056","24,310,203","1,022","-0.62",
"鋼鐵類指數          ","31,358,698","519,093,283","8,019","-0.03",
"橡膠類指數          ","9,884,872","372,072,402","5,313","-2.35",
"汽車類指數          ","5,617,061","357,189,500","3,230","-2.29",
"電子類指數          ","1,009,383,231","41,576,663,945","379,807","0.20",
"半導體類指數        ","202,413,145","10,611,701,348","73,351","0.25",
"電腦及週邊設備類指數","143,014,982","4,956,967,473","55,691","-0.32",
"光電類指數          ","327,435,606","9,596,604,914","99,800","0.56",
"通信網路類指數      ","163,617,749","6,047,402,505","65,122","-0.45",
"電子零組件類指數    ","93,652,936","4,573,180,809","46,000","-0.58",
"電子通路類指數      ","10,017,895","277,878,047","5,718","-1.09",
"資訊服務類指數      ","1,818,481","64,462,747","1,123","0.85",
"其他電子類指數      ","67,412,437","5,448,466,102","33,002","-0.04",
"建材營造類指數      ","29,769,025","631,242,804","13,467","-3.01",
"航運業類指數        ","43,179,043","666,290,559","12,937","-0.33",
"觀光事業類指數      ","2,227,444","213,947,361","1,522","-0.53",
"金融保險類指數      ","415,195,198","6,794,421,456","98,103","-12.34",
"貿易百貨類指數      ","13,331,247","743,431,678","6,148","-2.62",
"油電燃氣類指數      ","5,034,615","369,664,208","3,098","-0.01",
"其他類指數          ","43,964,373","2,929,223,066","25,814","-0.56",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

