"104年07月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,024,839","375,756,410","5,178","1.53",
"食品類指數          ","17,647,288","993,485,690","9,937","-3.67",
"塑膠類指數          ","38,568,855","1,530,150,515","17,192","0.49",
"紡織纖維類指數      ","52,716,850","1,519,433,941","20,559","-0.04",
"電機機械類指數      ","33,243,539","2,425,131,943","20,924","1.08",
"電器電纜類指數      ","8,495,259","74,892,902","2,850","0.06",
"化學生技醫療類指數  ","37,583,780","2,134,367,915","20,485","1.09",
"化學類指數          ","19,448,642","905,055,295","8,367","0.60",
"生技醫療類指數      ","18,135,138","1,229,312,620","12,118","1.22",
"玻璃陶瓷類指數      ","1,867,055","25,670,548","875","0.14",
"造紙類指數          ","2,919,351","34,040,573","1,348","0.64",
"鋼鐵類指數          ","17,044,923","369,334,728","6,605","-0.78",
"橡膠類指數          ","14,344,939","579,660,074","7,113","-3.47",
"汽車類指數          ","5,060,338","328,083,291","3,588","1.45",
"電子類指數          ","984,106,949","53,977,108,578","393,769","3.41",
"半導體類指數        ","239,640,594","13,972,570,402","85,462","0.76",
"電腦及週邊設備類指數","161,065,467","5,915,503,941","62,721","0.55",
"光電類指數          ","211,321,583","8,242,988,129","68,864","0.99",
"通信網路類指數      ","87,600,183","4,422,157,908","44,633","0.55",
"電子零組件類指數    ","156,990,449","8,929,178,300","68,034","0.90",
"電子通路類指數      ","13,326,291","412,882,024","6,337","-0.03",
"資訊服務類指數      ","22,663,315","989,621,899","11,109","0.41",
"其他電子類指數      ","91,499,067","11,092,205,975","46,609","1.43",
"建材營造類指數      ","28,711,323","606,798,011","10,922","3.13",
"航運業類指數        ","72,009,628","1,253,115,463","21,657","0.63",
"觀光事業類指數      ","4,935,018","439,827,440","3,135","2.59",
"金融保險類指數      ","239,638,088","5,431,215,490","62,537","-2.82",
"貿易百貨類指數      ","12,610,032","533,268,276","6,208","-0.02",
"油電燃氣類指數      ","5,624,308","401,855,411","3,055","0.75",
"其他類指數          ","46,373,525","3,389,637,247","26,272","0.49",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

