"97年01月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","53,970,000","2,609,800,000","15,236","-9.67",
"食品工業            ","95,996,000","2,989,014,000","28,207","-25.27",
"塑膠工業            ","155,751,000","5,819,648,000","35,282","-6.34",
"紡織纖維            ","222,785,000","4,557,922,000","42,698","-15.48",
"電機機械            ","45,276,000","1,057,932,000","12,470","-2.67",
"電器電纜            ","74,347,000","992,687,000","14,647","-0.56",
"化學生技醫療        ","126,620,000","7,106,671,000","32,611","-2.54",
"玻璃陶瓷            ","17,724,000","470,150,000","4,425","-2.84",
"造紙工業            ","45,158,000","729,796,000","8,172","-0.58",
"鋼鐵工業            ","142,962,000","5,460,733,000","35,766","-1.84",
"橡膠工業            ","139,863,000","5,132,599,000","35,658","-3.50",
"汽車工業            ","87,653,000","2,510,351,000","15,675","0.98",
"電子工業            ","1,596,019,000","84,106,778,000","490,732","-13.69",
"建材營造            ","268,295,000","7,612,767,000","64,469","5.14",
"航運業              ","481,962,000","11,538,324,000","88,433","-5.38",
"觀光事業            ","41,459,000","1,445,360,000","9,844","-0.29",
"金融保險            ","2,417,403,000","76,810,433,000","307,356","4.63",
"貿易百貨            ","86,937,000","2,609,780,000","20,097","-2.82",
"其他                ","72,971,000","1,904,828,000","21,028","-3.76",
"化學工業            ","116,348,000","6,829,446,000","28,232","-2.60",
"生技醫療            ","10,272,000","277,225,000","4,379","-1.81",
"油電燃氣            ","17,608,000","1,279,265,000","5,164","-4.11",
"半導體              ","467,743,000","25,423,580,000","150,923","-2.91",
"電腦及週邊設備      ","237,804,000","11,483,802,000","80,047","-3.43",
"光電                ","411,359,000","15,704,000,000","109,890","-4.83",
"通信網路            ","133,944,000","9,987,731,000","41,169","-3.13",
"電子零組件          ","124,220,000","5,005,207,000","39,096","-3.30",
"電子通路            ","53,703,000","2,872,875,000","20,371","-5.22",
"資訊服務            ","3,111,000","150,826,000","1,022","-2.99",
"其他電子            ","164,135,000","13,478,757,000","48,214","-4.11",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

