"101年08月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,173,231","656,865,141","6,786","-0.36",
"食品類指數          ","22,326,419","826,379,854","9,485","-8.53",
"塑膠類指數          ","103,433,722","2,904,301,207","30,389","-2.12",
"紡織纖維類指數      ","57,834,010","1,046,259,842","16,323","-0.16",
"電機機械類指數      ","25,770,319","1,860,423,459","12,545","-0.10",
"電器電纜類指數      ","27,701,422","284,747,640","6,586","-0.04",
"化學生技醫療類指數  ","41,730,599","1,807,765,714","19,326","-0.45",
"化學類指數          ","30,484,483","1,283,604,514","12,809","-0.69",
"生技醫療類指數      ","11,246,116","524,161,200","6,517","-0.02",
"玻璃陶瓷類指數      ","4,762,371","104,317,154","1,358","-0.52",
"造紙類指數          ","6,055,764","94,631,971","1,764","0.34",
"鋼鐵類指數          ","25,331,950","453,028,465","8,150","-0.17",
"橡膠類指數          ","26,223,940","1,189,987,176","10,419","-0.52",
"汽車類指數          ","10,596,460","621,526,179","4,673","-2.94",
"電子類指數          ","1,032,262,080","51,002,947,870","376,428","-0.50",
"半導體類指數        ","311,832,358","14,796,358,185","96,417","-0.37",
"電腦及週邊設備類指數","144,707,541","6,345,880,639","54,236","-0.15",
"光電類指數          ","248,238,568","11,562,738,943","87,520","-0.07",
"通信網路類指數      ","96,408,432","7,714,788,553","46,254","0.53",
"電子零組件類指數    ","131,122,769","5,594,788,029","54,977","-0.44",
"電子通路類指數      ","17,688,557","637,933,101","7,792","-0.28",
"資訊服務類指數      ","7,624,892","218,534,686","3,291","0.12",
"其他電子類指數      ","74,638,963","4,131,925,734","25,941","0.15",
"建材營造類指數      ","182,054,666","4,782,359,501","52,585","7.26",
"航運業類指數        ","55,881,625","969,632,646","13,603","-0.45",
"觀光事業類指數      ","6,616,858","334,750,236","2,753","-1.13",
"金融保險類指數      ","388,029,875","5,134,625,299","52,411","-4.92",
"貿易百貨類指數      ","22,503,423","997,082,100","9,347","-1.21",
"油電燃氣類指數      ","3,950,683","239,252,460","1,558","-0.01",
"其他類指數          ","39,678,744","1,605,620,136","16,917","-0.87",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

