"106年12月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,469,007","809,864,451","9,859","0.35",
"食品類指數          ","12,038,651","426,407,130","5,442","-8.81",
"塑膠類指數          ","120,515,732","3,258,114,766","35,632","-0.10",
"紡織纖維類指數      ","30,428,044","598,352,749","10,872","-3.24",
"電機機械類指數      ","96,138,388","3,524,438,967","31,378","-2.74",
"電器電纜類指數      ","24,073,764","348,324,707","7,379","-0.69",
"化學生技醫療類指數  ","56,420,009","2,504,688,691","25,407","-0.96",
"化學類指數          ","45,276,649","1,476,923,503","18,372","-1.47",
"生技醫療類指數      ","11,143,360","1,027,765,188","7,035","-0.26",
"玻璃陶瓷類指數      ","19,702,374","359,242,979","6,177","-0.29",
"造紙類指數          ","7,558,862","195,553,167","3,881","-0.80",
"鋼鐵類指數          ","40,485,398","802,584,928","12,816","0.02",
"橡膠類指數          ","21,062,994","535,306,819","7,887","-0.42",
"汽車類指數          ","3,418,622","170,420,540","2,021","-1.01",
"電子類指數          ","1,261,573,314","69,312,733,922","544,364","-5.87",
"半導體類指數        ","258,957,443","16,653,038,471","117,109","-2.15",
"電腦及週邊設備類指數","188,439,418","5,529,260,343","69,346","-1.34",
"光電類指數          ","267,873,015","15,633,951,546","104,613","-0.55",
"通信網路類指數      ","83,630,737","5,371,490,954","40,722","-0.66",
"電子零組件類指數    ","353,824,542","18,792,039,422","161,896","-2.42",
"電子通路類指數      ","23,520,428","627,309,079","10,194","-0.73",
"資訊服務類指數      ","3,649,493","77,020,770","1,192","-0.01",
"其他電子類指數      ","81,678,238","6,628,623,337","39,292","-1.38",
"建材營造類指數      ","60,610,305","965,116,355","16,298","-1.20",
"航運業類指數        ","55,339,017","909,284,975","13,782","-0.85",
"觀光事業類指數      ","1,917,525","162,178,917","1,244","0.46",
"金融保險類指數      ","178,720,307","3,265,459,781","41,728","-7.54",
"貿易百貨類指數      ","16,469,345","379,327,617","5,104","-0.22",
"油電燃氣類指數      ","2,868,699","233,387,289","1,538","-0.60",
"其他類指數          ","30,244,031","1,752,392,375","17,572","-0.89",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

