"100年11月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,705,500","572,358,991","5,842","-0.55",
"食品類指數          ","16,360,757","585,175,118","7,297","-0.34",
"塑膠類指數          ","124,559,133","4,534,358,464","42,298","1.82",
"紡織纖維類指數      ","33,210,906","754,600,650","12,061","-2.28",
"電機機械類指數      ","27,870,241","1,743,163,871","12,978","-0.51",
"電器電纜類指數      ","20,984,250","244,662,795","4,892","-0.66",
"化學生技醫療類指數  ","51,591,210","2,459,856,386","25,105","-0.06",
"化學類指數          ","39,928,688","1,831,556,372","18,309","0.17",
"生技醫療類指數      ","11,662,522","628,300,014","6,796","-0.38",
"玻璃陶瓷類指數      ","4,435,103","126,010,623","1,945","-1.19",
"造紙類指數          ","10,785,644","128,696,474","3,684","-1.27",
"鋼鐵類指數          ","24,581,152","572,800,288","9,706","0.19",
"橡膠類指數          ","21,374,548","1,096,031,797","9,101","-1.44",
"汽車類指數          ","25,847,587","1,377,582,662","11,615","-1.64",
"電子類指數          ","1,282,719,231","57,813,465,553","464,320","-2.27",
"半導體類指數        ","265,207,914","12,910,923,342","99,901","-0.40",
"電腦及週邊設備類指數","179,315,901","8,593,764,361","65,574","-0.29",
"光電類指數          ","432,461,508","14,001,043,521","130,977","-0.71",
"通信網路類指數      ","121,100,603","10,085,489,144","53,064","-0.47",
"電子零組件類指數    ","164,264,685","5,710,745,412","64,857","-0.78",
"電子通路類指數      ","22,915,534","903,657,683","9,542","0.15",
"資訊服務類指數      ","11,821,102","278,330,656","5,297","-0.36",
"其他電子類指數      ","85,631,984","5,329,511,434","35,108","-1.08",
"建材營造類指數      ","55,815,371","1,019,405,980","16,506","-0.89",
"航運業類指數        ","51,486,902","993,443,130","17,043","-0.78",
"觀光事業類指數      ","6,035,328","313,267,494","2,983","-1.10",
"金融保險類指數      ","253,156,683","4,930,861,310","63,465","-4.44",
"貿易百貨類指數      ","20,640,344","1,321,743,448","10,901","-0.54",
"油電燃氣類指數      ","2,588,242","123,491,999","1,232","-0.51",
"其他類指數          ","37,001,421","1,724,079,426","18,410","-0.07",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

