"106年07月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,011,945","401,498,493","5,741","1.65",
"食品類指數          ","36,399,173","1,337,756,296","15,857","-4.02",
"塑膠類指數          ","84,952,955","3,440,363,117","24,769","1.58",
"紡織纖維類指數      ","80,915,755","1,562,061,623","22,991","-0.56",
"電機機械類指數      ","50,945,933","2,536,637,879","22,703","1.03",
"電器電纜類指數      ","9,917,022","109,461,640","2,835","-0.13",
"化學生技醫療類指數  ","65,688,358","1,904,203,027","24,013","0.31",
"化學類指數          ","59,100,767","1,382,874,409","19,417","0.74",
"生技醫療類指數      ","6,587,591","521,328,618","4,596","-0.17",
"玻璃陶瓷類指數      ","2,232,230","34,686,159","855","-0.12",
"造紙類指數          ","17,026,149","473,856,663","7,081","0.98",
"鋼鐵類指數          ","59,963,651","1,260,206,827","19,543","0.83",
"橡膠類指數          ","8,871,043","373,069,420","4,499","1.06",
"汽車類指數          ","9,352,450","586,179,675","4,134","2.42",
"電子類指數          ","1,191,707,303","61,660,973,040","409,701","0.15",
"半導體類指數        ","364,925,381","17,014,017,228","114,356","0.01",
"電腦及週邊設備類指數","128,693,213","5,371,297,350","50,359","0.14",
"光電類指數          ","357,323,048","17,805,713,051","91,824","0.11",
"通信網路類指數      ","101,957,572","6,987,714,470","44,904","0.34",
"電子零組件類指數    ","144,100,878","6,234,254,709","63,165","-0.08",
"電子通路類指數      ","19,346,927","629,142,676","8,719","-0.48",
"資訊服務類指數      ","5,283,962","117,248,491","2,342","-0.08",
"其他電子類指數      ","70,076,322","7,501,585,065","34,032","-0.13",
"建材營造類指數      ","44,420,883","890,052,619","13,224","0.68",
"航運業類指數        ","54,556,631","994,248,863","16,946","0.23",
"觀光事業類指數      ","1,944,648","320,237,638","1,598","-3.06",
"金融保險類指數      ","419,253,251","6,861,860,223","85,301","-2.34",
"貿易百貨類指數      ","18,343,346","480,261,541","6,913","0.95",
"油電燃氣類指數      ","5,830,946","487,638,396","2,838","1.21",
"其他類指數          ","36,171,093","2,402,284,202","21,815","0.93",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

