"106年03月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,121,949","254,775,913","4,203","0.89",
"食品類指數          ","22,648,946","913,786,115","11,839","1.15",
"塑膠類指數          ","162,661,034","3,634,874,600","38,350","3.99",
"紡織纖維類指數      ","82,180,483","1,389,092,751","24,893","1.35",
"電機機械類指數      ","77,188,338","2,932,243,060","28,703","1.40",
"電器電纜類指數      ","24,765,589","313,121,257","6,836","0.12",
"化學生技醫療類指數  ","45,060,970","2,229,579,119","25,133","0.86",
"化學類指數          ","26,376,841","617,071,788","11,615","0.66",
"生技醫療類指數      ","18,684,129","1,612,507,331","13,518","0.77",
"玻璃陶瓷類指數      ","16,047,055","261,836,908","5,789","1.73",
"造紙類指數          ","118,037,413","1,927,817,436","30,298","6.88",
"鋼鐵類指數          ","48,863,388","828,652,326","17,922","0.92",
"橡膠類指數          ","15,019,275","452,953,869","7,506","2.00",
"汽車類指數          ","4,528,808","302,275,425","3,262","0.39",
"電子類指數          ","1,013,411,034","42,531,140,192","379,726","2.32",
"半導體類指數        ","301,039,742","12,348,984,233","95,710","1.35",
"電腦及週邊設備類指數","111,664,728","4,560,914,843","49,342","0.33",
"光電類指數          ","285,066,324","8,960,337,706","81,203","-0.25",
"通信網路類指數      ","69,545,776","4,336,243,509","35,178","0.31",
"電子零組件類指數    ","141,982,296","6,225,482,774","68,864","0.46",
"電子通路類指數      ","28,884,405","782,933,667","12,705","0.08",
"資訊服務類指數      ","10,126,330","258,191,222","5,279","-0.02",
"其他電子類指數      ","65,101,433","5,058,052,238","31,445","0.58",
"建材營造類指數      ","33,516,131","723,869,323","14,628","1.67",
"航運業類指數        ","59,802,441","900,737,103","16,691","0.11",
"觀光事業類指數      ","1,663,971","191,489,328","1,302","-0.35",
"金融保險類指數      ","241,037,216","4,496,198,077","55,984","1.08",
"貿易百貨類指數      ","15,917,813","884,769,730","8,228","0.86",
"油電燃氣類指數      ","4,018,093","314,728,985","1,823","0.63",
"其他類指數          ","31,477,276","2,127,432,576","18,934","0.81",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

