"106年09月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,135,392","256,787,638","3,438","-0.20",
"食品類指數          ","19,674,069","1,009,713,904","8,275","-7.92",
"塑膠類指數          ","121,511,235","2,904,171,304","32,950","-0.46",
"紡織纖維類指數      ","66,262,112","2,550,282,908","21,347","3.79",
"電機機械類指數      ","90,226,807","4,023,441,321","36,441","-0.05",
"電器電纜類指數      ","25,528,136","327,185,399","7,456","0.18",
"化學生技醫療類指數  ","44,373,800","1,763,370,539","21,882","-0.17",
"化學類指數          ","26,754,053","564,361,487","10,146","-0.36",
"生技醫療類指數      ","17,619,747","1,199,009,052","11,736","0.04",
"玻璃陶瓷類指數      ","3,157,510","69,977,538","1,371","-0.02",
"造紙類指數          ","38,166,752","831,153,147","12,112","4.22",
"鋼鐵類指數          ","41,877,976","802,677,462","13,920","-0.46",
"橡膠類指數          ","10,672,231","415,748,881","5,448","-1.34",
"汽車類指數          ","8,650,517","676,992,592","5,473","-0.73",
"電子類指數          ","1,840,596,414","75,108,375,224","594,621","0.89",
"半導體類指數        ","666,242,929","25,017,650,681","169,904","0.25",
"電腦及週邊設備類指數","238,639,451","6,855,179,417","84,673","0.41",
"光電類指數          ","535,855,892","20,147,375,223","150,258","0.54",
"通信網路類指數      ","133,697,515","7,536,025,943","61,923","0.06",
"電子零組件類指數    ","175,221,946","7,979,291,511","81,182","-0.26",
"電子通路類指數      ","27,581,426","1,113,073,782","12,975","0.51",
"資訊服務類指數      ","6,722,627","144,155,741","2,910","0.13",
"其他電子類指數      ","56,634,628","6,315,622,926","30,796","-0.03",
"建材營造類指數      ","38,475,496","761,559,980","12,921","0.05",
"航運業類指數        ","151,957,532","2,779,125,783","36,319","-0.47",
"觀光事業類指數      ","2,197,496","225,110,916","1,398","0.30",
"金融保險類指數      ","644,827,192","8,686,592,755","108,321","0.96",
"貿易百貨類指數      ","19,214,772","601,495,344","7,518","0.77",
"油電燃氣類指數      ","3,857,851","351,074,167","2,321","0.01",
"其他類指數          ","34,312,643","1,898,632,695","20,520","-0.67",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

