"107年09月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","29,363,033","1,179,759,249","10,222","-3.44",
"食品類指數          ","14,687,975","644,115,467","8,382","-21.71",
"塑膠類指數          ","85,923,639","2,593,549,980","24,915","-5.07",
"紡織纖維類指數      ","41,151,580","1,549,945,145","17,709","-6.14",
"電機機械類指數      ","35,306,810","3,719,333,610","20,510","-3.49",
"電器電纜類指數      ","16,753,184","332,795,187","6,088","-0.32",
"化學生技醫療類指數  ","73,407,815","3,087,410,144","32,696","-1.00",
"化學類指數          ","61,496,525","1,930,888,622","24,083","-0.66",
"生技醫療類指數      ","11,911,290","1,156,521,522","8,613","-0.98",
"玻璃陶瓷類指數      ","1,940,499","27,756,971","1,065","-0.05",
"造紙類指數          ","10,153,124","208,448,586","3,924","-0.67",
"鋼鐵類指數          ","63,537,198","2,076,966,301","23,631","-1.75",
"橡膠類指數          ","11,807,625","443,665,738","6,127","-1.10",
"汽車類指數          ","4,651,631","162,654,076","2,520","-1.13",
"電子類指數          ","1,132,503,024","81,638,269,707","518,745","-3.73",
"半導體類指數        ","245,899,754","22,328,739,030","116,881","-0.39",
"電腦及週邊設備類指數","160,326,896","5,946,235,475","69,197","-0.83",
"光電類指數          ","326,693,237","12,670,333,080","109,618","-0.67",
"通信網路類指數      ","55,085,303","4,417,132,327","32,195","-0.47",
"電子零組件類指數    ","276,773,443","30,824,624,664","154,835","-4.43",
"電子通路類指數      ","16,428,650","422,533,385","7,796","-0.79",
"資訊服務類指數      ","1,492,420","55,243,431","1,090","-0.29",
"其他電子類指數      ","49,803,321","4,973,428,315","27,133","-0.52",
"建材營造類指數      ","85,456,099","1,376,348,807","24,645","1.01",
"航運業類指數        ","24,370,467","444,002,097","9,631","-0.52",
"觀光事業類指數      ","2,104,128","269,129,592","1,570","0.16",
"金融保險類指數      ","260,462,233","4,608,912,592","56,898","-8.01",
"貿易百貨類指數      ","13,762,670","534,457,083","5,659","-4.75",
"油電燃氣類指數      ","2,060,040","158,203,873","1,121","-1.80",
"其他類指數          ","30,099,081","1,839,928,488","17,274","-0.95",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

