"102年04月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,785,417","410,083,588","4,052","-0.93",
"食品類指數          ","26,978,695","1,086,918,546","11,584","-11.95",
"塑膠類指數          ","49,629,663","1,588,106,455","19,848","-1.49",
"紡織纖維類指數      ","44,212,203","1,484,043,022","15,282","-1.70",
"電機機械類指數      ","65,067,474","2,713,603,072","23,450","1.63",
"電器電纜類指數      ","24,098,684","280,193,081","6,402","-0.09",
"化學生技醫療類指數  ","50,448,629","1,900,382,420","25,234","0.35",
"化學類指數          ","33,268,235","1,078,025,705","15,267","0.75",
"生技醫療類指數      ","17,180,394","822,356,715","9,967","-0.21",
"玻璃陶瓷類指數      ","1,552,656","28,073,009","914","-0.63",
"造紙類指數          ","5,115,779","61,297,696","1,663","0.23",
"鋼鐵類指數          ","24,569,584","506,117,280","9,236","-0.40",
"橡膠類指數          ","27,240,726","1,682,869,924","12,163","2.76",
"汽車類指數          ","11,965,154","596,006,749","5,338","-0.43",
"電子類指數          ","1,102,830,162","47,869,037,431","359,728","-0.73",
"半導體類指數        ","292,569,827","11,067,315,727","83,379","-0.20",
"電腦及週邊設備類指數","147,806,358","7,940,468,324","58,912","-0.37",
"光電類指數          ","363,794,919","10,575,798,789","83,105","-0.04",
"通信網路類指數      ","78,590,466","8,794,264,698","39,794","0.20",
"電子零組件類指數    ","105,236,214","4,084,019,195","46,273","0.05",
"電子通路類指數      ","17,266,937","624,419,551","8,096","-0.73",
"資訊服務類指數      ","2,078,782","55,026,820","986","-0.17",
"其他電子類指數      ","95,486,659","4,727,724,327","39,183","-0.56",
"建材營造類指數      ","59,326,813","1,502,283,289","21,021","-1.21",
"航運業類指數        ","38,724,783","604,114,516","10,777","-0.29",
"觀光事業類指數      ","3,883,668","510,637,950","1,483","0.41",
"金融保險類指數      ","255,793,604","4,851,379,525","66,916","-0.44",
"貿易百貨類指數      ","11,961,719","559,642,080","6,001","-2.79",
"油電燃氣類指數      ","2,272,386","141,122,072","1,235","-0.25",
"其他類指數          ","97,918,282","4,246,564,341","39,113","1.07",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

