"99年11月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,363,816","495,296,097","4,545","0.34",
"食品類指數          ","59,079,753","1,684,124,637","19,943","13.15",
"塑膠類指數          ","82,643,696","3,576,679,429","26,782","1.88",
"紡織纖維類指數      ","195,067,731","4,215,004,624","48,561","6.38",
"電機機械類指數      ","39,602,703","1,199,025,213","14,194","0.92",
"電器電纜類指數      ","118,141,260","2,072,814,105","20,826","-0.18",
"化學生技醫療類指數  ","95,612,012","3,266,965,294","35,770","1.22",
"化學類指數          ","72,978,467","2,225,321,018","23,998","0.88",
"生技醫療類指數      ","22,633,545","1,041,644,276","11,772","1.68",
"玻璃陶瓷類指數      ","7,038,329","176,337,770","2,716","1.07",
"造紙類指數          ","28,655,611","473,876,488","6,487","0.35",
"鋼鐵類指數          ","66,512,721","1,539,248,271","14,269","-0.06",
"橡膠類指數          ","31,807,305","1,287,558,630","11,351","3.72",
"汽車類指數          ","48,401,692","2,051,961,230","15,937","2.55",
"電子類指數          ","1,212,582,249","55,758,762,090","391,693","2.75",
"半導體類指數        ","441,390,039","17,672,422,679","118,956","0.60",
"電腦及週邊設備類指數","138,047,696","6,269,495,268","50,179","0.31",
"光電類指數          ","299,716,851","13,736,651,278","99,415","0.97",
"通信網路類指數      ","80,969,334","7,836,112,116","31,306","0.92",
"電子零組件類指數    ","107,855,723","4,391,773,337","42,686","0.31",
"電子通路類指數      ","27,681,544","1,316,953,478","12,812","0.83",
"資訊服務類指數      ","7,669,287","215,552,748","3,661","0.74",
"其他電子類指數      ","109,251,775","4,319,801,186","32,678","1.12",
"建材營造類指數      ","154,902,707","4,536,565,162","46,565","6.68",
"航運業類指數        ","194,787,562","5,319,662,965","46,180","0.12",
"觀光事業類指數      ","13,170,323","772,920,398","4,614","-1.84",
"金融保險類指數      ","321,820,913","5,355,001,153","60,883","5.00",
"貿易百貨類指數      ","22,907,698","1,106,709,891","9,109","3.51",
"油電燃氣類指數      ","4,842,926","265,714,497","1,851","-0.34",
"其他類指數          ","39,377,949","1,380,114,681","14,437","1.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

