"108年12月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","37,752,329","1,577,689,784","13,045","0.54",
"食品類指數          ","28,197,418","1,601,422,220","12,154","2.79",
"塑膠類指數          ","40,345,834","1,812,172,499","15,791","-0.42",
"紡織纖維類指數      ","29,190,520","1,059,977,399","12,071","-0.30",
"電機機械類指數      ","31,250,288","2,440,664,008","15,675","0.51",
"電器電纜類指數      ","23,082,387","355,319,755","6,580","0.15",
"化學生技醫療類指數  ","33,117,624","1,696,409,543","19,731","-0.48",
"化學類指數          ","14,530,977","461,236,666","7,186","-0.04",
"生技醫療類指數      ","18,586,647","1,235,172,877","12,545","-0.61",
"玻璃陶瓷類指數      ","1,618,949","19,757,639","757","0.00",
"造紙類指數          ","20,527,364","288,944,361","5,611","1.08",
"鋼鐵類指數          ","44,675,814","1,248,637,988","18,243","0.93",
"橡膠類指數          ","12,111,056","428,302,672","6,124","-0.27",
"汽車類指數          ","16,371,695","1,274,519,230","10,103","4.33",
"電子類指數          ","1,927,901,325","126,921,276,895","743,060","5.45",
"半導體類指數        ","617,130,334","58,930,479,676","262,475","4.07",
"電腦及週邊設備類指數","141,427,486","7,476,735,792","66,822","0.33",
"光電類指數          ","646,478,066","21,218,058,488","147,945","0.24",
"通信網路類指數      ","100,784,594","5,162,632,753","39,983","0.16",
"電子零組件類指數    ","287,451,903","22,959,422,260","152,039","-0.60",
"電子通路類指數      ","18,448,616","645,306,657","9,592","-0.29",
"資訊服務類指數      ","4,610,916","309,931,430","3,254","0.10",
"其他電子類指數      ","111,569,410","10,218,709,839","60,950","0.02",
"建材營造類指數      ","93,793,214","1,517,316,064","19,131","-0.86",
"航運業類指數        ","61,621,524","1,109,843,390","22,192","-0.12",
"觀光事業類指數      ","3,499,587","234,108,333","2,329","-0.07",
"金融保險類指數      ","581,324,155","11,765,973,774","131,575","12.69",
"貿易百貨類指數      ","14,625,038","700,306,230","6,158","-0.71",
"油電燃氣類指數      ","3,577,701","309,946,007","2,276","0.60",
"其他類指數          ","38,783,059","2,815,628,093","22,385","0.30",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

