"106年07月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,617,044","262,694,199","3,051","-0.24",
"食品類指數          ","27,118,592","1,039,825,589","13,246","1.86",
"塑膠類指數          ","48,529,201","1,603,265,139","16,661","-1.27",
"紡織纖維類指數      ","41,874,473","1,147,373,282","14,178","-1.53",
"電機機械類指數      ","66,905,888","3,801,491,411","31,935","-0.28",
"電器電纜類指數      ","10,973,875","135,637,925","3,979","-0.09",
"化學生技醫療類指數  ","31,763,286","1,262,687,485","16,578","0.18",
"化學類指數          ","21,069,113","582,232,007","9,468","-0.14",
"生技醫療類指數      ","10,694,173","680,455,478","7,110","0.41",
"玻璃陶瓷類指數      ","10,043,455","159,979,756","2,815","-0.32",
"造紙類指數          ","13,537,876","348,957,229","5,440","-2.38",
"鋼鐵類指數          ","39,158,534","811,862,946","13,678","-1.18",
"橡膠類指數          ","13,804,489","665,088,177","4,809","-1.40",
"汽車類指數          ","3,590,308","231,796,618","2,117","-1.03",
"電子類指數          ","1,252,233,646","59,315,295,561","418,283","-3.65",
"半導體類指數        ","329,506,032","16,632,767,614","121,026","-0.84",
"電腦及週邊設備類指數","120,290,589","4,970,537,956","46,422","0.35",
"光電類指數          ","492,117,469","14,687,716,141","95,400","-0.63",
"通信網路類指數      ","109,171,933","7,617,836,300","53,869","-3.28",
"電子零組件類指數    ","110,536,085","6,052,327,029","55,830","-0.27",
"電子通路類指數      ","15,950,678","533,410,354","7,643","-0.10",
"資訊服務類指數      ","3,106,352","103,665,044","1,891","-0.90",
"其他電子類指數      ","71,554,508","8,717,035,123","36,202","-1.41",
"建材營造類指數      ","21,456,573","491,868,386","8,357","-0.22",
"航運業類指數        ","36,367,389","677,271,788","12,326","-0.29",
"觀光事業類指數      ","2,256,901","200,489,887","1,479","-0.47",
"金融保險類指數      ","253,358,739","4,237,044,390","57,426","-6.40",
"貿易百貨類指數      ","17,459,796","649,673,823","7,304","0.48",
"油電燃氣類指數      ","2,801,820","187,071,227","1,503","0.03",
"其他類指數          ","31,159,867","1,970,921,186","18,520","0.97",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

