"102年08月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,828,288","451,767,231","5,223","-1.41",
"食品類指數          ","27,619,767","957,221,331","10,245","-11.15",
"塑膠類指數          ","77,416,857","2,725,081,633","30,313","-3.09",
"紡織纖維類指數      ","36,562,703","1,163,093,571","13,343","-4.42",
"電機機械類指數      ","62,431,204","2,696,258,675","29,116","-0.99",
"電器電纜類指數      ","14,739,255","224,457,590","4,656","-0.41",
"化學生技醫療類指數  ","68,571,887","3,043,785,156","32,036","-0.56",
"化學類指數          ","36,717,789","1,126,581,388","13,670","0.18",
"生技醫療類指數      ","31,854,098","1,917,203,768","18,366","-1.23",
"玻璃陶瓷類指數      ","7,170,820","93,502,898","1,917","0.34",
"造紙類指數          ","8,204,208","103,899,332","2,487","-1.75",
"鋼鐵類指數          ","32,786,306","851,535,064","12,898","-0.85",
"橡膠類指數          ","20,931,981","971,543,646","9,148","0.59",
"汽車類指數          ","17,309,687","943,167,588","6,799","-5.14",
"電子類指數          ","1,146,247,521","46,295,830,759","399,047","-0.89",
"半導體類指數        ","278,789,316","12,140,129,722","87,815","-0.16",
"電腦及週邊設備類指數","164,367,747","6,645,211,373","63,627","-1.10",
"光電類指數          ","321,651,009","9,546,537,744","83,326","-0.05",
"通信網路類指數      ","158,205,833","8,026,003,462","68,939","0.27",
"電子零組件類指數    ","122,543,467","4,522,118,697","50,817","0.10",
"電子通路類指數      ","24,348,659","854,911,762","10,429","0.16",
"資訊服務類指數      ","9,795,356","324,059,381","4,932","-2.29",
"其他電子類指數      ","66,546,134","4,236,858,618","29,162","-0.44",
"建材營造類指數      ","57,339,777","1,925,952,131","22,998","-3.21",
"航運業類指數        ","51,609,558","596,204,041","13,473","-0.17",
"觀光事業類指數      ","2,483,050","191,579,527","1,378","0.12",
"金融保險類指數      ","375,891,629","6,917,433,308","68,931","-9.39",
"貿易百貨類指數      ","30,620,611","1,505,545,418","12,260","-1.34",
"油電燃氣類指數      ","4,267,451","257,190,227","2,585","-2.15",
"其他類指數          ","60,590,315","3,366,483,599","34,746","-0.56",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

