"100年04月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,318,418","1,022,578,187","7,713","0.35",
"食品類指數          ","27,973,102","957,385,873","9,822","-4.54",
"塑膠類指數          ","91,950,760","4,413,351,556","26,040","1.80",
"紡織纖維類指數      ","104,611,268","2,398,871,907","26,386","-6.76",
"電機機械類指數      ","75,168,748","2,509,830,604","25,468","-0.03",
"電器電纜類指數      ","21,334,157","324,443,845","5,229","-0.36",
"化學生技醫療類指數  ","107,168,224","4,575,907,894","41,860","0.87",
"化學類指數          ","80,996,685","3,050,798,934","28,163","1.26",
"生技醫療類指數      ","26,171,539","1,525,108,960","13,697","-0.11",
"玻璃陶瓷類指數      ","15,305,546","582,758,776","6,025","-2.44",
"造紙類指數          ","13,785,978","211,916,985","3,209","-0.03",
"鋼鐵類指數          ","67,796,941","1,691,088,325","20,039","0.69",
"橡膠類指數          ","35,457,045","1,962,492,984","13,851","4.37",
"汽車類指數          ","21,183,760","1,004,575,675","7,730","-2.26",
"電子類指數          ","907,071,206","51,737,688,948","343,599","1.89",
"半導體類指數        ","257,113,136","13,137,014,128","90,169","0.47",
"電腦及週邊設備類指數","130,773,816","6,476,493,094","49,982","0.39",
"光電類指數          ","230,185,500","13,997,284,298","91,299","0.17",
"通信網路類指數      ","72,627,884","7,327,695,601","25,729","0.77",
"電子零組件類指數    ","132,513,988","5,347,873,600","49,792","0.75",
"電子通路類指數      ","17,346,374","748,517,227","7,197","0.93",
"資訊服務類指數      ","11,823,803","320,689,253","4,995","-0.12",
"其他電子類指數      ","54,686,705","4,382,121,747","24,436","0.63",
"建材營造類指數      ","112,317,721","2,179,458,651","28,569","-1.86",
"航運業類指數        ","216,793,327","5,582,751,111","52,993","-0.57",
"觀光事業類指數      ","3,336,578","286,429,512","1,712","-1.10",
"金融保險類指數      ","509,057,686","11,681,765,115","103,189","-20.02",
"貿易百貨類指數      ","18,618,189","1,145,504,102","8,889","-4.46",
"油電燃氣類指數      ","4,425,238","249,629,838","1,806","-1.44",
"其他類指數          ","41,345,714","1,304,062,719","15,343","-0.14",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

