"104年03月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,776,408","464,873,433","4,892","0.83",
"食品類指數          ","10,379,471","414,965,534","5,824","-6.61",
"塑膠類指數          ","53,704,741","1,759,338,897","17,829","-2.23",
"紡織纖維類指數      ","45,011,360","2,007,217,152","14,083","0.05",
"電機機械類指數      ","25,944,823","1,711,723,600","14,078","0.11",
"電器電纜類指數      ","12,630,428","129,156,856","3,544","-0.06",
"化學生技醫療類指數  ","34,464,008","1,608,544,344","19,326","0.70",
"化學類指數          ","17,326,064","705,688,642","8,441","0.20",
"生技醫療類指數      ","17,137,944","902,855,702","10,885","0.98",
"玻璃陶瓷類指數      ","1,929,377","29,684,084","958","-0.17",
"造紙類指數          ","4,160,662","46,445,740","1,432","0.08",
"鋼鐵類指數          ","33,486,901","737,880,220","12,159","-0.74",
"橡膠類指數          ","10,710,028","505,708,682","5,680","-0.31",
"汽車類指數          ","5,062,776","322,975,231","2,602","-3.59",
"電子類指數          ","1,234,563,190","56,956,935,199","448,620","0.40",
"半導體類指數        ","330,304,608","20,713,685,038","116,008","0.12",
"電腦及週邊設備類指數","215,086,988","8,240,618,453","81,722","-0.58",
"光電類指數          ","324,154,545","8,917,676,401","92,846","-0.19",
"通信網路類指數      ","91,136,884","4,409,127,894","38,558","0.94",
"電子零組件類指數    ","174,221,500","7,307,967,728","73,309","0.22",
"電子通路類指數      ","22,326,460","792,204,102","10,613","-0.18",
"資訊服務類指數      ","3,029,883","195,491,564","1,933","-0.05",
"其他電子類指數      ","74,302,322","6,380,164,019","33,631","0.42",
"建材營造類指數      ","48,496,896","1,270,265,373","18,926","-0.87",
"航運業類指數        ","119,175,584","2,439,732,574","29,013","0.78",
"觀光事業類指數      ","2,906,255","236,015,831","1,925","0.09",
"金融保險類指數      ","284,830,621","6,259,077,330","63,951","-12.54",
"貿易百貨類指數      ","19,063,884","793,323,031","6,958","-0.18",
"油電燃氣類指數      ","2,864,856","149,597,642","1,524","-0.46",
"其他類指數          ","62,777,206","3,880,568,141","24,482","0.81",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

