"101年07月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,203,713","443,670,970","3,707","-0.86",
"食品類指數          ","26,185,429","989,393,298","10,378","8.16",
"塑膠類指數          ","64,757,777","2,805,009,372","20,826","-1.81",
"紡織纖維類指數      ","20,917,087","412,800,994","7,133","-0.79",
"電機機械類指數      ","16,854,178","747,767,392","6,924","-0.22",
"電器電纜類指數      ","11,632,547","114,914,824","3,261","-0.23",
"化學生技醫療類指數  ","30,855,674","1,253,074,638","14,991","-0.26",
"化學類指數          ","16,735,778","602,364,932","7,019","-0.04",
"生技醫療類指數      ","14,119,896","650,709,706","7,972","-0.47",
"玻璃陶瓷類指數      ","11,787,249","277,768,606","3,932","2.78",
"造紙類指數          ","3,193,083","35,215,895","1,082","-0.32",
"鋼鐵類指數          ","23,947,825","543,504,971","7,981","-0.20",
"橡膠類指數          ","12,652,796","629,451,064","5,609","-0.91",
"汽車類指數          ","13,574,429","798,370,007","5,433","1.37",
"電子類指數          ","944,518,391","51,362,052,686","349,856","-1.81",
"半導體類指數        ","271,522,428","11,810,232,686","85,392","-0.33",
"電腦及週邊設備類指數","121,458,168","5,628,179,398","45,381","0.11",
"光電類指數          ","237,182,476","9,171,192,222","80,684","-0.19",
"通信網路類指數      ","121,025,536","15,930,174,737","61,012","-3.20",
"電子零組件類指數    ","135,319,842","5,513,561,154","50,580","0.38",
"電子通路類指數      ","12,365,008","445,945,318","5,813","0.65",
"資訊服務類指數      ","3,672,495","98,681,363","1,827","-0.09",
"其他電子類指數      ","41,972,438","2,764,085,808","19,167","-0.40",
"建材營造類指數      ","32,003,630","944,381,211","11,894","-1.43",
"航運業類指數        ","65,155,390","1,142,728,721","15,546","0.58",
"觀光事業類指數      ","5,556,231","495,581,472","2,656","-0.41",
"金融保險類指數      ","824,080,685","10,815,828,447","62,935","-3.20",
"貿易百貨類指數      ","18,711,302","650,134,004","7,733","-0.07",
"油電燃氣類指數      ","3,094,728","104,087,603","1,347","-0.89",
"其他類指數          ","21,754,011","1,011,912,343","10,911","0.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

