"97年11月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","50,284,000","924,867,000","11,739","0.02",
"食品工業            ","39,633,000","830,183,000","11,408","8.67",
"塑膠工業            ","84,364,000","2,181,144,000","23,715","0.38",
"紡織纖維            ","50,197,000","622,568,000","10,614","-3.40",
"電機機械            ","38,682,000","502,470,000","10,358","0.11",
"電器電纜            ","16,533,000","119,656,000","3,229","-0.71",
"化學生技醫療        ","92,856,000","2,402,826,000","31,238","1.61",
"玻璃陶瓷            ","3,781,000","41,586,000","1,194","-0.34",
"造紙工業            ","12,532,000","105,979,000","2,822","-0.61",
"鋼鐵工業            ","148,440,000","2,552,193,000","41,208","-0.59",
"橡膠工業            ","61,679,000","1,375,090,000","17,712","-4.30",
"汽車工業            ","14,237,000","172,540,000","4,567","-0.58",
"電子工業            ","1,422,235,000","41,861,406,000","414,890","-0.57",
"建材營造            ","178,958,000","2,258,269,000","40,219","-0.55",
"航運業              ","299,690,000","4,942,378,000","65,515","1.38",
"觀光事業            ","14,470,000","413,518,000","4,795","-0.25",
"金融保險            ","852,770,000","10,612,787,000","121,306","1.46",
"貿易百貨            ","31,245,000","587,072,000","8,163","1.80",
"其他                ","32,721,000","671,212,000","11,756","0.34",
"化學工業            ","69,879,000","1,865,104,000","22,030","1.16",
"生技醫療            ","22,977,000","537,722,000","9,208","2.43",
"油電燃氣            ","6,164,000","309,984,000","2,284","0.21",
"半導體              ","398,894,000","12,319,084,000","114,021","0.14",
"電腦及週邊設備      ","223,494,000","6,638,574,000","69,287","0.78",
"光電                ","462,751,000","8,494,457,000","112,402","-0.37",
"通信網路            ","90,268,000","6,175,387,000","34,455","-0.42",
"電子零組件          ","92,960,000","1,778,174,000","28,845","-0.23",
"電子通路            ","35,592,000","947,551,000","12,512","-0.26",
"資訊服務            ","1,346,000","41,689,000","555","-1.47",
"其他電子            ","116,930,000","5,466,490,000","42,813","-1.09",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

