"97年04月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","58,226,000","2,405,202,000","14,403","0.43",
"食品工業            ","56,230,000","1,844,756,000","18,198","-17.17",
"塑膠工業            ","113,276,000","4,924,019,000","30,551","-2.04",
"紡織纖維            ","87,453,000","2,802,598,000","21,838","-6.29",
"電機機械            ","33,170,000","908,766,000","10,374","-0.84",
"電器電纜            ","24,836,000","363,904,000","5,380","-0.35",
"化學生技醫療        ","41,808,000","2,298,144,000","14,890","0.06",
"玻璃陶瓷            ","6,734,000","177,608,000","1,811","-0.93",
"造紙工業            ","14,586,000","235,900,000","3,535","-2.65",
"鋼鐵工業            ","102,364,000","3,393,928,000","26,290","-0.13",
"橡膠工業            ","44,639,000","2,082,077,000","15,847","-0.88",
"汽車工業            ","29,276,000","1,020,968,000","8,306","-1.74",
"電子工業            ","1,581,782,000","79,027,202,000","490,618","2.19",
"建材營造            ","155,343,000","5,274,389,000","47,557","3.85",
"航運業              ","183,414,000","5,107,673,000","46,410","-1.00",
"觀光事業            ","14,173,000","632,121,000","5,157","0.76",
"金融保險            ","493,071,000","12,336,077,000","91,034","-13.92",
"貿易百貨            ","26,647,000","953,621,000","8,677","-1.36",
"其他                ","47,241,000","1,634,874,000","16,025","-1.03",
"化學工業            ","32,074,000","1,938,301,000","10,397","0.12",
"生技醫療            ","9,734,000","359,843,000","4,493","-0.10",
"油電燃氣            ","9,294,000","600,010,000","3,500","-2.12",
"半導體              ","500,781,000","23,134,743,000","140,473","0.40",
"電腦及週邊設備      ","232,642,000","11,693,319,000","70,994","-0.03",
"光電                ","367,747,000","16,043,794,000","108,100","0.96",
"通信網路            ","161,290,000","11,247,187,000","60,332","0.18",
"電子零組件          ","138,731,000","5,630,085,000","49,752","0.82",
"電子通路            ","48,430,000","1,878,045,000","17,811","0.35",
"資訊服務            ","2,045,000","141,510,000","968","0.86",
"其他電子            ","130,116,000","9,258,519,000","42,188","1.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

