"107年03月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,756,540","230,272,191","3,226","-0.55",
"食品類指數          ","16,952,911","803,003,580","9,449","-17.79",
"塑膠類指數          ","66,533,857","3,061,577,977","26,669","3.21",
"紡織纖維類指數      ","27,940,112","724,557,355","11,561","-0.78",
"電機機械類指數      ","54,024,112","2,875,650,769","23,950","-0.82",
"電器電纜類指數      ","18,438,117","255,818,502","5,750","-0.27",
"化學生技醫療類指數  ","57,020,588","4,075,041,974","36,457","0.43",
"化學類指數          ","25,927,506","1,372,922,970","14,762","0.21",
"生技醫療類指數      ","31,093,082","2,702,119,004","21,695","0.49",
"玻璃陶瓷類指數      ","17,597,746","176,670,405","1,747","-0.52",
"造紙類指數          ","6,779,942","165,639,799","3,308","-2.35",
"鋼鐵類指數          ","56,200,032","1,611,772,678","25,002","-0.27",
"橡膠類指數          ","10,420,588","406,360,483","5,701","-0.17",
"汽車類指數          ","4,001,311","406,439,447","2,898","-0.03",
"電子類指數          ","1,312,466,580","77,310,821,933","519,496","-2.11",
"半導體類指數        ","276,223,168","23,515,296,540","127,000","-0.93",
"電腦及週邊設備類指數","233,187,193","7,611,155,134","83,713","-0.50",
"光電類指數          ","424,174,476","16,502,599,515","112,875","-0.58",
"通信網路類指數      ","67,803,430","4,612,204,972","31,224","-0.23",
"電子零組件類指數    ","203,446,145","17,151,542,352","110,914","-0.10",
"電子通路類指數      ","30,609,812","1,283,477,227","16,313","0.18",
"資訊服務類指數      ","11,657,957","286,864,433","5,546","-0.47",
"其他電子類指數      ","65,364,399","6,347,681,760","31,911","-0.12",
"建材營造類指數      ","32,586,766","722,196,432","11,436","-0.76",
"航運業類指數        ","65,895,226","945,028,582","17,743","-0.32",
"觀光事業類指數      ","2,264,050","304,709,799","1,594","0.41",
"金融保險類指數      ","390,267,155","6,427,029,050","84,809","-5.93",
"貿易百貨類指數      ","26,021,479","1,164,229,703","9,167","0.02",
"油電燃氣類指數      ","2,460,933","193,522,080","1,723","-0.60",
"其他類指數          ","31,713,188","2,178,139,950","19,442","-1.32",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

