"108年03月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,904,013","842,745,756","10,292","-0.99",
"食品類指數          ","21,370,785","1,245,138,224","12,735","-30.45",
"塑膠類指數          ","60,402,330","3,309,002,749","24,151","-1.34",
"紡織纖維類指數      ","31,221,124","1,211,528,671","14,252","-2.28",
"電機機械類指數      ","53,901,163","5,225,402,046","34,165","2.24",
"電器電纜類指數      ","44,475,153","764,083,128","11,546","0.35",
"化學生技醫療類指數  ","32,206,255","2,086,020,289","20,004","0.45",
"化學類指數          ","20,325,483","1,031,621,864","11,481","0.38",
"生技醫療類指數      ","11,880,772","1,054,398,425","8,523","0.36",
"玻璃陶瓷類指數      ","1,618,916","21,783,890","863","-0.22",
"造紙類指數          ","7,439,260","124,433,308","3,933","-0.64",
"鋼鐵類指數          ","51,451,385","1,612,656,409","20,822","-0.12",
"橡膠類指數          ","24,273,661","915,681,441","11,646","1.58",
"汽車類指數          ","3,874,436","318,005,456","2,540","-0.58",
"電子類指數          ","1,329,052,993","86,036,100,810","587,558","-1.62",
"半導體類指數        ","304,112,105","26,029,841,909","129,518","-1.73",
"電腦及週邊設備類指數","183,501,502","7,914,821,773","84,796","-0.10",
"光電類指數          ","301,704,530","15,017,902,157","107,906","0.03",
"通信網路類指數      ","119,923,485","9,970,791,945","62,644","0.31",
"電子零組件類指數    ","304,095,369","19,499,321,296","149,451","1.57",
"電子通路類指數      ","15,295,907","556,042,817","8,989","-0.73",
"資訊服務類指數      ","9,588,550","298,707,400","5,217","1.80",
"其他電子類指數      ","90,831,545","6,748,671,513","39,037","-0.14",
"建材營造類指數      ","26,582,210","547,690,581","11,493","0.87",
"航運業類指數        ","73,782,532","1,355,249,081","20,902","0.23",
"觀光事業類指數      ","3,590,246","424,539,883","2,224","0.29",
"金融保險類指數      ","456,834,017","10,751,839,809","110,605","-7.16",
"貿易百貨類指數      ","33,511,041","2,168,150,795","15,387","-6.42",
"油電燃氣類指數      ","3,630,915","304,648,549","2,388","-0.02",
"其他類指數          ","33,876,320","2,475,944,584","21,139","-0.61",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

