"106年05月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,968,163","260,029,830","3,329","-0.50",
"食品類指數          ","82,077,255","3,853,982,551","33,212","16.22",
"塑膠類指數          ","67,764,790","3,123,043,632","25,495","0.06",
"紡織纖維類指數      ","42,543,020","1,334,401,809","17,273","-0.75",
"電機機械類指數      ","65,677,431","3,016,309,238","32,120","-0.85",
"電器電纜類指數      ","12,624,868","141,888,404","3,987","-0.34",
"化學生技醫療類指數  ","22,051,760","892,768,334","11,306","-0.21",
"化學類指數          ","16,009,511","474,145,882","7,313","-0.09",
"生技醫療類指數      ","6,042,249","418,622,452","3,993","-0.25",
"玻璃陶瓷類指數      ","3,069,770","41,636,306","899","0.09",
"造紙類指數          ","15,185,846","270,719,914","5,010","-1.02",
"鋼鐵類指數          ","38,130,807","721,513,996","12,297","0.14",
"橡膠類指數          ","12,186,991","534,046,974","6,071","2.41",
"汽車類指數          ","7,129,931","636,406,667","3,325","1.73",
"電子類指數          ","1,043,712,530","56,732,646,551","409,552","-0.41",
"半導體類指數        ","224,275,054","17,631,285,642","86,883","-0.05",
"電腦及週邊設備類指數","183,079,943","7,086,401,323","68,638","0.28",
"光電類指數          ","287,612,133","10,594,930,511","83,912","-0.07",
"通信網路類指數      ","136,608,610","8,172,820,514","67,275","-0.13",
"電子零組件類指數    ","123,304,510","6,270,450,706","60,202","-0.47",
"電子通路類指數      ","22,325,767","925,799,715","10,872","0.78",
"資訊服務類指數      ","3,354,438","150,221,048","2,050","-0.07",
"其他電子類指數      ","63,152,075","5,900,737,092","29,720","-0.38",
"建材營造類指數      ","30,998,732","644,381,613","10,945","0.42",
"航運業類指數        ","97,003,131","1,570,824,791","28,071","0.48",
"觀光事業類指數      ","2,296,252","298,385,980","1,590","0.01",
"金融保險類指數      ","329,068,407","6,369,995,909","66,994","-2.54",
"貿易百貨類指數      ","49,686,146","1,165,583,562","15,343","-0.41",
"油電燃氣類指數      ","5,272,122","477,458,793","2,693","0.05",
"其他類指數          ","36,406,440","2,380,037,203","19,741","-1.04",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

