"102年09月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,098,651","838,806,300","8,680","4.37",
"食品類指數          ","20,664,157","983,526,614","9,996","10.43",
"塑膠類指數          ","63,567,760","3,231,363,631","23,425","5.52",
"紡織纖維類指數      ","36,963,433","1,002,045,695","12,274","1.86",
"電機機械類指數      ","64,230,088","2,385,329,191","28,555","1.08",
"電器電纜類指數      ","14,028,455","154,429,015","3,894","0.24",
"化學生技醫療類指數  ","62,000,813","2,910,631,597","29,463","0.71",
"化學類指數          ","29,804,334","954,442,943","11,543","0.69",
"生技醫療類指數      ","32,196,479","1,956,188,654","17,920","0.52",
"玻璃陶瓷類指數      ","3,465,474","66,689,660","1,407","0.16",
"造紙類指數          ","5,374,980","65,861,127","1,854","1.42",
"鋼鐵類指數          ","45,212,977","980,127,465","14,851","0.68",
"橡膠類指數          ","21,628,343","1,182,323,598","9,552","4.82",
"汽車類指數          ","11,663,315","816,664,791","5,834","3.83",
"電子類指數          ","1,090,499,270","47,131,857,939","387,462","4.70",
"半導體類指數        ","314,831,232","12,712,248,183","94,485","1.95",
"電腦及週邊設備類指數","162,185,393","6,382,821,706","58,972","1.15",
"光電類指數          ","263,759,641","11,606,105,040","78,594","0.76",
"通信網路類指數      ","127,417,393","6,050,615,745","54,367","0.68",
"電子零組件類指數    ","112,823,913","4,577,037,528","51,233","0.61",
"電子通路類指數      ","17,937,954","652,657,484","8,720","0.28",
"資訊服務類指數      ","5,500,354","190,807,854","2,954","0.22",
"其他電子類指數      ","86,043,390","4,959,564,399","38,137","0.91",
"建材營造類指數      ","48,890,242","1,216,470,821","17,544","3.50",
"航運業類指數        ","51,883,120","930,246,717","15,081","0.21",
"觀光事業類指數      ","3,406,335","606,580,764","2,074","0.44",
"金融保險類指數      ","293,855,149","5,662,721,654","67,238","11.15",
"貿易百貨類指數      ","15,274,184","864,954,757","6,646","0.72",
"油電燃氣類指數      ","3,246,622","166,293,050","1,944","1.29",
"其他類指數          ","54,332,574","2,821,568,115","27,183","1.75",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

