"101年02月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","29,723,037","999,511,307","9,767","0.64",
"食品類指數          ","56,731,709","2,295,736,146","20,253","30.62",
"塑膠類指數          ","110,776,478","3,867,112,889","33,502","2.24",
"紡織纖維類指數      ","103,748,749","1,852,973,554","28,930","6.87",
"電機機械類指數      ","63,549,892","4,386,902,064","26,411","3.46",
"電器電纜類指數      ","26,886,577","317,780,044","6,546","0.71",
"化學生技醫療類指數  ","96,614,544","3,939,837,532","39,083","2.77",
"化學類指數          ","70,286,288","2,706,943,608","25,701","3.03",
"生技醫療類指數      ","26,328,256","1,232,893,924","13,382","1.58",
"玻璃陶瓷類指數      ","8,495,731","165,342,293","2,764","0.34",
"造紙類指數          ","14,890,564","173,557,652","3,626","2.67",
"鋼鐵類指數          ","61,422,790","1,381,026,604","17,726","1.07",
"橡膠類指數          ","25,745,503","1,274,485,555","12,049","4.78",
"汽車類指數          ","85,265,382","3,967,694,668","26,805","11.64",
"電子類指數          ","2,313,804,377","111,080,202,698","749,948","6.83",
"半導體類指數        ","528,994,008","24,685,688,192","174,557","0.73",
"電腦及週邊設備類指數","261,872,935","16,435,542,783","94,605","2.89",
"光電類指數          ","774,066,372","23,235,152,141","193,575","1.17",
"通信網路類指數      ","241,794,567","19,220,902,759","95,550","3.12",
"電子零組件類指數    ","258,521,678","10,423,480,090","95,340","1.93",
"電子通路類指數      ","49,269,688","2,361,874,561","18,825","1.76",
"資訊服務類指數      ","16,886,261","356,671,793","6,538","1.80",
"其他電子類指數      ","182,398,868","14,360,890,379","70,958","2.91",
"建材營造類指數      ","110,856,353","2,361,494,825","32,411","7.38",
"航運業類指數        ","142,746,829","2,993,626,750","39,786","1.22",
"觀光事業類指數      ","10,001,343","404,951,987","3,865","3.20",
"金融保險類指數      ","669,403,330","12,056,331,725","134,731","20.32",
"貿易百貨類指數      ","31,998,319","1,542,665,480","13,541","3.00",
"油電燃氣類指數      ","8,794,611","298,187,090","2,000","1.35",
"其他類指數          ","58,218,655","2,045,867,656","20,375","1.60",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

