"103年12月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,104,716","278,607,959","2,297","0.37",
"食品類指數          ","10,341,010","353,703,976","5,226","-3.62",
"塑膠類指數          ","104,483,811","2,129,775,976","28,595","-1.70",
"紡織纖維類指數      ","46,153,092","1,240,305,997","14,941","-2.14",
"電機機械類指數      ","25,876,425","1,088,021,173","11,274","-0.39",
"電器電纜類指數      ","14,900,135","152,430,338","3,926","-0.01",
"化學生技醫療類指數  ","90,812,818","2,299,654,644","31,498","-0.11",
"化學類指數          ","79,531,042","1,755,111,421","24,731","0.16",
"生技醫療類指數      ","11,281,776","544,543,223","6,767","-0.35",
"玻璃陶瓷類指數      ","3,305,974","37,487,780","925","-0.06",
"造紙類指數          ","8,717,049","114,412,985","2,634","1.18",
"鋼鐵類指數          ","33,409,700","651,272,784","11,004","-0.04",
"橡膠類指數          ","12,262,066","449,554,354","5,310","-2.35",
"汽車類指數          ","10,690,799","442,092,599","4,674","-0.56",
"電子類指數          ","1,169,785,489","33,596,641,225","339,612","-1.16",
"半導體類指數        ","277,368,543","8,973,284,972","85,745","-0.50",
"電腦及週邊設備類指數","119,422,030","3,786,906,870","44,191","-0.36",
"光電類指數          ","507,592,980","10,300,324,449","101,469","-0.06",
"通信網路類指數      ","46,993,285","2,593,697,939","22,977","0.21",
"電子零組件類指數    ","130,741,797","4,444,683,363","51,643","-1.14",
"電子通路類指數      ","28,600,951","745,821,229","11,157","0.63",
"資訊服務類指數      ","3,554,171","121,026,548","1,523","-0.22",
"其他電子類指數      ","55,511,732","2,630,895,855","20,907","0.01",
"建材營造類指數      ","25,471,572","561,836,015","9,137","0.59",
"航運業類指數        ","98,099,661","1,850,161,696","19,454","-0.26",
"觀光事業類指數      ","1,728,394","87,010,000","1,007","0.26",
"金融保險類指數      ","144,176,683","2,393,419,097","32,819","-3.71",
"貿易百貨類指數      ","35,062,636","1,110,634,729","10,839","0.68",
"油電燃氣類指數      ","2,033,042","84,573,867","788","-0.39",
"其他類指數          ","19,390,285","839,690,724","10,615","0.00",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

