"104年07月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,971,786","624,884,020","7,464","-1.56",
"食品類指數          ","21,729,173","1,056,890,217","10,198","-4.78",
"塑膠類指數          ","53,899,286","1,827,981,714","20,931","-2.76",
"紡織纖維類指數      ","95,532,604","3,866,202,410","37,017","12.60",
"電機機械類指數      ","54,919,986","3,918,008,570","28,617","-0.18",
"電器電纜類指數      ","14,185,125","117,250,959","3,821","-0.16",
"化學生技醫療類指數  ","37,934,677","2,096,638,486","22,249","-1.36",
"化學類指數          ","23,085,184","1,047,499,613","11,945","-1.84",
"生技醫療類指數      ","14,849,493","1,049,138,873","10,304","-0.51",
"玻璃陶瓷類指數      ","2,825,782","37,609,859","1,133","-0.67",
"造紙類指數          ","10,310,942","113,328,991","2,319","-1.26",
"鋼鐵類指數          ","30,492,281","608,430,777","12,252","-1.01",
"橡膠類指數          ","18,136,190","712,784,965","8,484","-2.27",
"汽車類指數          ","8,566,212","474,614,136","4,029","-2.80",
"電子類指數          ","1,459,712,946","70,624,120,215","537,873","-2.42",
"半導體類指數        ","415,054,427","22,977,555,123","131,726","-1.20",
"電腦及週邊設備類指數","224,569,870","9,030,320,350","89,894","-0.48",
"光電類指數          ","364,650,953","12,917,799,719","101,744","0.04",
"通信網路類指數      ","133,108,592","5,882,423,755","61,991","-0.78",
"電子零組件類指數    ","173,637,794","7,838,644,543","78,251","-0.50",
"電子通路類指數      ","21,285,262","694,900,313","9,717","-1.28",
"資訊服務類指數      ","25,641,026","936,539,408","12,982","0.22",
"其他電子類指數      ","101,765,022","10,345,937,004","51,568","-0.21",
"建材營造類指數      ","69,839,946","1,288,168,827","16,095","0.76",
"航運業類指數        ","99,943,973","1,687,650,227","26,151","-0.47",
"觀光事業類指數      ","5,805,674","506,341,177","3,497","-1.64",
"金融保險類指數      ","545,410,537","11,985,134,764","123,393","-12.83",
"貿易百貨類指數      ","20,753,724","951,132,686","10,046","-5.20",
"油電燃氣類指數      ","4,953,002","280,954,727","2,511","1.99",
"其他類指數          ","67,103,699","4,083,132,089","36,044","-2.46",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

