"103年08月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,056,715","741,121,219","6,058","1.33",
"食品類指數          ","32,037,156","1,503,619,005","12,251","21.07",
"塑膠類指數          ","50,968,852","1,563,546,978","19,478","0.52",
"紡織纖維類指數      ","27,464,803","1,970,082,088","12,739","-6.07",
"電機機械類指數      ","32,804,286","2,892,221,005","18,662","-0.90",
"電器電纜類指數      ","10,229,980","129,242,080","3,371","0.21",
"化學生技醫療類指數  ","54,677,373","2,355,679,925","27,687","0.45",
"化學類指數          ","33,207,677","1,029,246,526","14,467","0.14",
"生技醫療類指數      ","21,469,696","1,326,433,399","13,220","0.62",
"玻璃陶瓷類指數      ","4,739,607","63,449,722","1,446","0.17",
"造紙類指數          ","8,935,816","129,800,409","2,250","0.23",
"鋼鐵類指數          ","63,925,645","1,018,480,733","18,055","0.84",
"橡膠類指數          ","23,121,594","1,216,662,223","7,838","-0.39",
"汽車類指數          ","5,874,669","366,301,564","3,355","-1.90",
"電子類指數          ","1,207,119,312","56,135,988,330","461,787","0.95",
"半導體類指數        ","337,311,328","16,866,444,522","116,655","0.76",
"電腦及週邊設備類指數","225,044,919","9,962,246,288","92,188","0.57",
"光電類指數          ","250,563,661","9,571,152,611","86,826","-0.30",
"通信網路類指數      ","87,935,600","4,228,764,307","35,592","0.28",
"電子零組件類指數    ","177,314,816","7,791,239,669","75,525","-0.35",
"電子通路類指數      ","33,411,993","1,030,790,195","15,154","-0.21",
"資訊服務類指數      ","3,733,406","242,879,373","2,362","-1.61",
"其他電子類指數      ","91,803,589","6,442,471,365","37,485","-0.04",
"建材營造類指數      ","35,396,495","1,432,704,211","12,064","0.44",
"航運業類指數        ","105,487,268","1,710,520,566","24,050","1.23",
"觀光事業類指數      ","2,180,318","254,433,008","1,289","-0.95",
"金融保險類指數      ","479,627,137","10,177,174,187","100,178","19.46",
"貿易百貨類指數      ","19,447,241","851,927,887","8,446","0.80",
"油電燃氣類指數      ","3,020,377","126,030,774","1,597","0.52",
"其他類指數          ","38,859,339","1,815,051,607","19,111","0.37",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

