"103年03月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,883,878","301,499,305","3,084","-1.07",
"食品類指數          ","32,265,657","1,133,130,469","11,758","-4.41",
"塑膠類指數          ","100,704,971","2,735,897,481","33,580","-0.71",
"紡織纖維類指數      ","53,371,730","1,419,332,921","16,931","-4.56",
"電機機械類指數      ","71,578,300","3,783,720,911","31,593","-2.36",
"電器電纜類指數      ","23,309,847","285,669,410","5,464","0.17",
"化學生技醫療類指數  ","52,453,549","2,550,553,933","27,521","-1.53",
"化學類指數          ","29,712,316","1,003,013,087","13,248","-1.17",
"生技醫療類指數      ","22,741,233","1,547,540,846","14,273","-1.43",
"玻璃陶瓷類指數      ","3,492,603","70,671,488","1,349","0.03",
"造紙類指數          ","5,784,931","79,221,287","1,783","-0.13",
"鋼鐵類指數          ","38,232,100","811,687,135","13,975","-0.66",
"橡膠類指數          ","19,619,816","872,236,566","8,812","-1.35",
"汽車類指數          ","9,847,824","771,981,960","4,367","-3.62",
"電子類指數          ","1,590,824,694","70,250,809,703","563,639","-1.79",
"半導體類指數        ","425,194,445","21,268,781,769","139,944","-0.63",
"電腦及週邊設備類指數","292,528,141","11,975,670,916","100,826","-0.46",
"光電類指數          ","413,927,865","13,910,751,437","128,695","-0.22",
"通信網路類指數      ","118,568,121","7,096,205,448","55,061","-0.13",
"電子零組件類指數    ","185,882,814","7,427,599,619","74,865","-0.45",
"電子通路類指數      ","37,322,966","1,209,140,927","15,057","-1.00",
"資訊服務類指數      ","12,746,349","594,850,202","6,287","-0.41",
"其他電子類指數      ","104,653,993","6,767,809,385","42,904","-0.54",
"建材營造類指數      ","44,222,922","1,072,667,002","15,391","0.14",
"航運業類指數        ","41,502,953","809,622,023","12,059","-0.37",
"觀光事業類指數      ","3,284,052","410,292,813","2,024","1.13",
"金融保險類指數      ","227,646,691","4,360,801,277","55,971","-7.48",
"貿易百貨類指數      ","22,540,949","1,582,292,609","11,276","3.73",
"油電燃氣類指數      ","1,248,306","66,969,882","676","-0.01",
"其他類指數          ","70,081,940","4,180,497,718","34,742","1.35",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

