"106年08月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,137,591","319,053,442","3,746","-0.13",
"食品類指數          ","17,668,478","827,067,102","9,127","0.95",
"塑膠類指數          ","46,284,487","1,775,410,637","17,968","-0.11",
"紡織纖維類指數      ","27,692,068","885,762,433","12,144","-1.60",
"電機機械類指數      ","72,347,955","4,507,091,515","34,651","-0.42",
"電器電纜類指數      ","18,737,787","211,718,182","4,710","-0.09",
"化學生技醫療類指數  ","49,103,464","1,663,927,657","22,036","-0.02",
"化學類指數          ","40,825,271","1,157,713,939","16,183","0.35",
"生技醫療類指數      ","8,278,193","506,213,718","5,853","-0.35",
"玻璃陶瓷類指數      ","8,941,785","135,808,800","3,416","-0.56",
"造紙類指數          ","25,310,254","515,434,762","8,620","-2.90",
"鋼鐵類指數          ","42,955,199","828,765,325","12,692","-0.18",
"橡膠類指數          ","10,774,864","415,000,289","5,808","-0.79",
"汽車類指數          ","9,687,071","771,333,331","6,430","-2.38",
"電子類指數          ","1,307,538,111","55,068,565,646","460,023","-2.43",
"半導體類指數        ","354,710,744","15,430,495,681","115,531","-0.98",
"電腦及週邊設備類指數","132,716,574","5,211,209,403","55,527","-0.48",
"光電類指數          ","530,569,405","15,933,780,130","143,762","-0.09",
"通信網路類指數      ","76,325,037","4,049,826,233","37,820","-0.48",
"電子零組件類指數    ","120,035,858","6,821,558,847","62,786","-0.58",
"電子通路類指數      ","20,170,484","704,411,895","10,424","-0.37",
"資訊服務類指數      ","3,934,089","104,494,068","1,762","-0.21",
"其他電子類指數      ","69,075,920","6,812,789,389","32,411","-0.76",
"建材營造類指數      ","28,215,346","668,113,480","12,565","-1.84",
"航運業類指數        ","353,350,005","5,790,210,870","68,826","1.42",
"觀光事業類指數      ","2,215,833","202,662,531","1,527","0.49",
"金融保險類指數      ","345,888,930","5,473,689,304","67,503","-7.16",
"貿易百貨類指數      ","19,466,679","919,349,458","8,114","-1.12",
"油電燃氣類指數      ","2,775,393","231,988,509","1,908","-1.23",
"其他類指數          ","33,533,012","2,256,464,266","19,770","-1.36",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

