"106年10月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","4,889,118","140,955,267","1,972","0.05",
"食品類指數          ","24,372,581","1,360,595,796","9,088","6.16",
"塑膠類指數          ","61,011,990","2,203,069,517","21,723","-0.19",
"紡織纖維類指數      ","105,926,008","2,132,064,908","30,896","-0.79",
"電機機械類指數      ","64,253,933","3,310,611,734","28,576","-1.55",
"電器電纜類指數      ","42,934,121","507,428,101","10,724","-0.31",
"化學生技醫療類指數  ","40,971,474","2,768,866,909","21,084","-0.70",
"化學類指數          ","31,758,952","1,756,022,010","14,775","-0.61",
"生技醫療類指數      ","9,212,522","1,012,844,899","6,309","-0.57",
"玻璃陶瓷類指數      ","2,130,928","28,410,186","906","-0.03",
"造紙類指數          ","14,694,702","432,514,773","6,930","-3.23",
"鋼鐵類指數          ","33,444,293","585,695,332","11,657","-0.19",
"橡膠類指數          ","9,595,714","400,579,644","5,177","-2.13",
"汽車類指數          ","8,054,760","402,008,085","4,957","-2.36",
"電子類指數          ","1,646,100,014","90,888,719,492","665,248","-3.56",
"半導體類指數        ","536,095,986","31,666,484,634","220,096","-1.99",
"電腦及週邊設備類指數","166,321,033","6,836,112,511","69,583","-0.52",
"光電類指數          ","531,405,485","25,688,217,024","178,525","-0.70",
"通信網路類指數      ","109,267,383","6,786,479,583","50,575","-0.31",
"電子零組件類指數    ","174,106,384","9,802,454,903","88,474","-0.70",
"電子通路類指數      ","48,444,804","1,645,298,940","19,729","-1.17",
"資訊服務類指數      ","3,899,011","78,273,339","1,721","-0.08",
"其他電子類指數      ","76,559,928","8,385,398,558","36,545","0.53",
"建材營造類指數      ","28,889,076","551,237,736","10,515","-0.07",
"航運業類指數        ","62,055,549","1,025,384,803","17,104","-0.61",
"觀光事業類指數      ","1,687,802","194,856,798","1,220","0.92",
"金融保險類指數      ","237,316,553","4,529,902,332","63,156","3.07",
"貿易百貨類指數      ","12,370,030","668,709,406","5,046","-0.31",
"油電燃氣類指數      ","3,036,878","237,789,448","1,853","0.02",
"其他類指數          ","27,224,422","1,824,447,216","17,467","-0.13",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

