"102年06月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,436,874","344,821,146","4,786","1.77",
"食品類指數          ","19,953,701","850,608,268","8,901","2.09",
"塑膠類指數          ","78,413,040","2,403,952,391","26,926","1.97",
"紡織纖維類指數      ","90,298,304","2,511,617,008","31,790","-4.76",
"電機機械類指數      ","37,403,765","1,537,011,641","16,543","-2.21",
"電器電纜類指數      ","33,760,977","398,697,769","8,296","-0.36",
"化學生技醫療類指數  ","75,526,126","2,496,361,226","31,613","-0.50",
"化學類指數          ","49,344,285","1,460,435,701","18,713","-0.44",
"生技醫療類指數      ","26,181,841","1,035,925,525","12,900","-0.42",
"玻璃陶瓷類指數      ","16,314,057","188,825,891","4,030","-0.13",
"造紙類指數          ","7,099,882","85,605,725","2,239","0.14",
"鋼鐵類指數          ","44,303,254","1,119,563,502","15,206","-0.46",
"橡膠類指數          ","32,044,468","1,560,556,291","13,574","4.58",
"汽車類指數          ","8,726,655","585,818,057","4,166","-5.10",
"電子類指數          ","1,570,197,750","57,301,647,717","474,279","-0.49",
"半導體類指數        ","380,243,804","14,911,263,218","111,237","0.54",
"電腦及週邊設備類指數","193,929,658","8,505,842,029","69,703","-0.68",
"光電類指數          ","614,259,927","15,888,056,641","141,962","-0.96",
"通信網路類指數      ","112,559,359","7,700,047,009","50,189","0.10",
"電子零組件類指數    ","138,174,222","4,982,854,514","52,251","-0.19",
"電子通路類指數      ","25,402,222","816,332,744","10,711","-1.76",
"資訊服務類指數      ","3,677,992","78,993,024","1,403","-0.41",
"其他電子類指數      ","101,950,566","4,418,258,538","36,823","0.03",
"建材營造類指數      ","110,159,028","2,621,732,478","34,298","-3.46",
"航運業類指數        ","83,218,728","1,575,223,142","20,149","0.37",
"觀光事業類指數      ","1,676,468","206,692,606","1,140","0.81",
"金融保險類指數      ","273,281,228","4,980,177,368","63,913","0.62",
"貿易百貨類指數      ","9,705,463","474,882,121","4,943","0.77",
"油電燃氣類指數      ","3,176,730","204,166,732","2,155","2.02",
"其他類指數          ","94,190,958","3,482,453,063","35,741","-0.64",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

