"97年07月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","25,482,000","893,440,000","8,280","0.39",
"食品工業            ","45,789,000","1,331,135,000","14,310","18.02",
"塑膠工業            ","68,505,000","2,071,901,000","19,541","1.54",
"紡織纖維            ","35,774,000","737,434,000","10,744","3.49",
"電機機械            ","37,905,000","751,155,000","11,662","-0.28",
"電器電纜            ","22,492,000","275,016,000","4,401","0.06",
"化學生技醫療        ","70,061,000","2,724,520,000","26,373","0.79",
"玻璃陶瓷            ","8,651,000","134,408,000","2,732","2.43",
"造紙工業            ","16,431,000","251,127,000","4,293","0.56",
"鋼鐵工業            ","99,366,000","2,770,987,000","26,069","2.32",
"橡膠工業            ","40,496,000","1,241,882,000","13,529","4.26",
"汽車工業            ","8,590,000","182,344,000","2,772","2.08",
"電子工業            ","1,256,323,000","59,299,075,000","399,466","-0.80",
"建材營造            ","159,476,000","3,698,441,000","43,132","4.14",
"航運業              ","114,359,000","3,549,350,000","34,496","1.60",
"觀光事業            ","10,557,000","577,425,000","3,853","-3.33",
"金融保險            ","466,107,000","10,579,791,000","84,495","6.86",
"貿易百貨            ","45,458,000","1,248,979,000","14,168","2.13",
"其他                ","57,185,000","1,504,240,000","18,543","3.37",
"化學工業            ","64,517,000","2,549,133,000","23,403","1.20",
"生技醫療            ","5,544,000","175,387,000","2,970","-0.54",
"油電燃氣            ","13,748,000","575,471,000","4,591","0.91",
"半導體              ","286,121,000","14,797,600,000","96,592","0.17",
"電腦及週邊設備      ","166,619,000","7,257,570,000","55,734","-1.20",
"光電                ","483,102,000","16,239,231,000","123,467","-0.46",
"通信網路            ","83,449,000","6,670,668,000","33,735","0.39",
"電子零組件          ","77,024,000","3,056,802,000","28,754","0.29",
"電子通路            ","61,949,000","2,903,854,000","23,118","2.14",
"資訊服務            ","2,858,000","178,677,000","1,345","0.60",
"其他電子            ","95,201,000","8,194,673,000","36,721","-0.99",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

