"103年12月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,591,472","242,293,316","3,114","0.37",
"食品類指數          ","19,729,718","779,077,079","8,701","8.54",
"塑膠類指數          ","50,709,624","1,117,979,067","17,670","-1.56",
"紡織纖維類指數      ","25,105,809","1,225,840,208","10,204","2.23",
"電機機械類指數      ","31,658,878","1,901,246,293","15,621","0.60",
"電器電纜類指數      ","10,393,373","112,140,701","2,822","-0.13",
"化學生技醫療類指數  ","64,407,132","2,889,594,704","32,237","1.03",
"化學類指數          ","32,049,061","1,027,339,513","13,807","0.16",
"生技醫療類指數      ","32,358,071","1,862,255,191","18,430","1.55",
"玻璃陶瓷類指數      ","1,323,542","20,889,746","569","0.32",
"造紙類指數          ","11,293,234","149,562,350","3,289","1.45",
"鋼鐵類指數          ","31,464,102","626,687,316","10,000","-0.29",
"橡膠類指數          ","18,748,958","780,858,978","8,250","3.01",
"汽車類指數          ","8,234,562","761,209,694","4,291","5.98",
"電子類指數          ","1,218,187,765","59,215,709,805","450,834","-1.89",
"半導體類指數        ","325,668,558","17,806,622,598","117,154","-0.40",
"電腦及週邊設備類指數","197,096,185","7,633,550,637","69,630","0.11",
"光電類指數          ","279,092,833","11,260,192,578","76,537","-0.81",
"通信網路類指數      ","83,611,652","4,960,810,948","39,137","0.04",
"電子零組件類指數    ","180,078,986","6,627,463,901","72,839","-0.09",
"電子通路類指數      ","28,752,594","935,019,770","12,696","0.30",
"資訊服務類指數      ","5,155,411","368,786,895","3,316","1.24",
"其他電子類指數      ","118,731,546","9,623,262,478","59,525","-1.34",
"建材營造類指數      ","50,832,347","1,334,774,798","19,488","-1.02",
"航運業類指數        ","184,378,299","3,559,932,327","44,009","0.38",
"觀光事業類指數      ","3,497,530","266,425,660","1,800","-0.02",
"金融保險類指數      ","205,761,063","4,353,928,107","56,319","1.73",
"貿易百貨類指數      ","21,028,790","897,433,863","9,425","-1.05",
"油電燃氣類指數      ","4,689,700","213,719,748","2,658","-0.09",
"其他類指數          ","56,039,766","2,651,638,589","23,206","0.45",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

