"100年12月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","23,530,896","782,243,342","7,681","0.82",
"食品類指數          ","24,746,557","839,072,231","11,144","14.18",
"塑膠類指數          ","87,351,673","2,973,359,244","30,692","3.59",
"紡織纖維類指數      ","43,566,970","713,977,529","14,097","6.57",
"電機機械類指數      ","27,005,229","1,644,818,696","12,448","1.48",
"電器電纜類指數      ","26,634,261","265,561,782","7,939","1.57",
"化學生技醫療類指數  ","54,012,715","2,051,913,299","25,051","2.02",
"化學類指數          ","38,992,470","1,481,884,444","17,156","2.05",
"生技醫療類指數      ","15,020,245","570,028,855","7,895","1.37",
"玻璃陶瓷類指數      ","8,135,338","202,248,060","2,874","2.56",
"造紙類指數          ","6,574,981","70,530,159","1,962","3.93",
"鋼鐵類指數          ","42,130,321","900,544,334","14,225","1.17",
"橡膠類指數          ","18,612,170","842,460,124","8,706","4.60",
"汽車類指數          ","39,661,224","1,716,279,900","15,914","7.15",
"電子類指數          ","1,345,231,844","57,719,529,832","480,078","4.11",
"半導體類指數        ","334,398,459","14,342,211,182","117,729","1.16",
"電腦及週邊設備類指數","172,945,920","8,413,312,932","65,906","1.35",
"光電類指數          ","446,236,853","13,526,387,969","128,190","1.09",
"通信網路類指數      ","129,386,641","9,873,949,263","55,253","0.06",
"電子零組件類指數    ","139,834,634","5,315,002,226","59,598","1.77",
"電子通路類指數      ","29,660,216","1,266,207,243","12,700","2.24",
"資訊服務類指數      ","6,969,578","145,245,088","2,831","1.50",
"其他電子類指數      ","85,799,543","4,837,213,929","37,871","0.66",
"建材營造類指數      ","77,259,977","1,653,386,993","25,222","10.17",
"航運業類指數        ","106,343,522","1,826,846,637","27,899","2.35",
"觀光事業類指數      ","11,226,098","359,423,812","4,967","3.25",
"金融保險類指數      ","742,675,371","13,448,078,561","156,651","31.99",
"貿易百貨類指數      ","34,964,613","1,330,433,804","15,418","4.46",
"油電燃氣類指數      ","3,217,212","218,401,911","1,871","2.04",
"其他類指數          ","43,561,135","1,437,326,117","17,721","2.34",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

