"104年02月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,785,766","506,053,751","7,123","-0.29",
"食品類指數          ","21,207,452","888,014,558","9,378","16.55",
"塑膠類指數          ","94,127,813","3,830,548,861","34,890","3.56",
"紡織纖維類指數      ","46,185,416","2,707,185,101","19,076","9.97",
"電機機械類指數      ","38,386,489","2,373,588,535","19,190","1.47",
"電器電纜類指數      ","15,231,264","158,484,485","4,054","-0.04",
"化學生技醫療類指數  ","44,949,845","1,746,524,663","17,824","0.37",
"化學類指數          ","33,652,180","999,327,892","10,932","0.51",
"生技醫療類指數      ","11,297,665","747,196,771","6,892","0.11",
"玻璃陶瓷類指數      ","1,427,594","27,475,725","743","0.19",
"造紙類指數          ","5,751,949","71,709,273","2,016","0.09",
"鋼鐵類指數          ","29,970,799","664,773,081","9,522","-0.31",
"橡膠類指數          ","15,597,054","824,537,597","7,459","0.40",
"汽車類指數          ","3,859,154","341,256,716","2,567","3.60",
"電子類指數          ","1,273,246,584","60,641,118,738","434,829","2.39",
"半導體類指數        ","470,613,611","21,236,409,069","129,966","1.15",
"電腦及週邊設備類指數","188,114,345","8,384,817,851","79,750","0.60",
"光電類指數          ","290,524,397","10,262,922,661","74,051","-0.26",
"通信網路類指數      ","66,045,801","4,247,277,837","31,182","0.48",
"電子零組件類指數    ","147,866,607","8,090,463,777","69,529","1.45",
"電子通路類指數      ","28,029,791","1,052,677,034","14,091","0.89",
"資訊服務類指數      ","2,809,052","152,718,890","1,831","0.69",
"其他電子類指數      ","79,242,980","7,213,831,619","34,429","0.10",
"建材營造類指數      ","30,284,779","647,961,584","11,948","-0.89",
"航運業類指數        ","156,361,915","3,017,580,962","40,251","-0.41",
"觀光事業類指數      ","1,578,591","121,504,871","866","0.21",
"金融保險類指數      ","340,631,804","7,345,095,596","91,077","11.98",
"貿易百貨類指數      ","16,315,215","1,154,181,166","8,490","-2.00",
"油電燃氣類指數      ","8,450,373","552,918,535","4,149","0.22",
"其他類指數          ","52,295,006","2,992,166,942","28,646","2.83",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

