"101年12月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,939,618","507,795,813","5,066","-0.39",
"食品類指數          ","20,942,107","782,373,887","9,282","10.37",
"塑膠類指數          ","166,072,240","3,723,768,677","43,855","0.61",
"紡織纖維類指數      ","60,050,520","1,318,108,123","18,552","1.70",
"電機機械類指數      ","24,100,817","1,943,143,287","13,478","0.05",
"電器電纜類指數      ","21,950,968","219,487,682","5,778","0.11",
"化學生技醫療類指數  ","43,250,766","1,918,699,739","21,016","-0.46",
"化學類指數          ","25,071,381","828,303,935","10,680","-0.11",
"生技醫療類指數      ","18,179,385","1,090,395,804","10,336","-0.73",
"玻璃陶瓷類指數      ","6,100,496","101,531,156","2,400","0.82",
"造紙類指數          ","6,675,521","131,785,849","2,496","0.56",
"鋼鐵類指數          ","36,466,963","752,705,082","11,885","-0.18",
"橡膠類指數          ","27,408,572","1,176,367,341","12,800","2.63",
"汽車類指數          ","20,619,805","827,804,031","7,868","1.05",
"電子類指數          ","1,737,805,051","74,004,385,802","530,347","-2.07",
"半導體類指數        ","467,396,873","17,935,078,393","130,780","-0.61",
"電腦及週邊設備類指數","188,224,206","9,094,495,992","69,941","-0.88",
"光電類指數          ","698,740,639","23,108,758,525","166,518","-0.24",
"通信網路類指數      ","155,962,343","12,755,551,667","72,952","-0.63",
"電子零組件類指數    ","112,855,814","5,027,225,465","49,017","-0.58",
"電子通路類指數      ","17,173,550","808,852,865","7,181","-0.93",
"資訊服務類指數      ","3,607,747","81,249,595","1,499","-0.65",
"其他電子類指數      ","93,843,879","5,193,173,300","32,459","-0.26",
"建材營造類指數      ","140,099,863","3,413,917,616","39,258","5.08",
"航運業類指數        ","72,392,829","1,240,893,595","20,672","-0.44",
"觀光事業類指數      ","4,189,818","272,684,221","2,262","-1.12",
"金融保險類指數      ","302,355,434","4,508,128,146","62,335","1.06",
"貿易百貨類指數      ","33,840,365","1,632,422,883","13,619","0.31",
"油電燃氣類指數      ","3,004,270","208,312,403","1,623","-1.57",
"其他類指數          ","49,958,712","2,593,194,905","23,371","-0.05",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

