"106年01月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,414,919","294,613,652","4,994","-1.71",
"食品類指數          ","23,912,413","1,095,000,708","8,736","9.48",
"塑膠類指數          ","48,944,947","2,093,230,407","21,114","-0.80",
"紡織纖維類指數      ","32,671,657","1,000,068,444","14,329","-3.60",
"電機機械類指數      ","119,947,643","3,424,447,739","33,252","-0.03",
"電器電纜類指數      ","15,078,112","170,234,549","3,272","0.00",
"化學生技醫療類指數  ","28,230,881","1,676,738,587","15,736","-0.14",
"化學類指數          ","19,106,177","545,974,104","8,920","-0.11",
"生技醫療類指數      ","9,124,704","1,130,764,483","6,816","-0.14",
"玻璃陶瓷類指數      ","5,323,118","66,017,031","1,201","0.00",
"造紙類指數          ","32,175,791","657,363,388","9,932","-2.91",
"鋼鐵類指數          ","42,001,592","870,132,011","15,550","-0.01",
"橡膠類指數          ","22,845,868","656,504,226","8,835","-0.84",
"汽車類指數          ","7,559,063","464,259,871","4,224","-1.30",
"電子類指數          ","1,120,732,673","54,074,439,935","430,669","-0.75",
"半導體類指數        ","252,855,233","11,959,851,894","89,496","-0.26",
"電腦及週邊設備類指數","159,041,293","5,972,018,503","67,328","0.05",
"光電類指數          ","404,414,502","16,752,177,566","129,745","-0.63",
"通信網路類指數      ","90,479,091","6,971,775,979","46,448","-0.72",
"電子零組件類指數    ","124,961,948","5,352,253,780","58,813","0.20",
"電子通路類指數      ","17,973,965","584,594,255","8,379","0.03",
"資訊服務類指數      ","7,458,397","321,141,158","4,134","-0.17",
"其他電子類指數      ","63,548,244","6,160,626,800","26,326","0.48",
"建材營造類指數      ","29,123,712","406,881,807","9,350","-0.07",
"航運業類指數        ","83,183,169","1,158,868,377","23,418","0.24",
"觀光事業類指數      ","1,379,428","144,246,988","1,034","-0.54",
"金融保險類指數      ","245,086,325","4,834,175,859","60,376","-3.62",
"貿易百貨類指數      ","15,420,737","784,133,461","7,667","0.28",
"油電燃氣類指數      ","4,000,525","372,955,852","2,141","-1.23",
"其他類指數          ","31,869,411","2,113,178,564","20,015","-1.32",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

