"99年07月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","44,058,047","1,091,972,337","9,322","0.39",
"食品類指數          ","81,416,713","1,902,259,767","23,533","-3.77",
"塑膠類指數          ","89,830,972","3,537,345,774","19,483","-0.49",
"紡織纖維類指數      ","86,530,827","1,444,152,682","20,003","-2.53",
"電機機械類指數      ","67,301,328","1,632,196,570","20,340","-0.33",
"電器電纜類指數      ","47,256,897","1,026,777,670","12,862","-0.10",
"化學生技醫療類指數  ","170,950,635","5,550,755,719","57,790","1.16",
"化學類指數          ","101,695,111","2,287,359,725","26,301","0.93",
"生技醫療類指數      ","69,255,524","3,263,395,994","31,489","1.42",
"玻璃陶瓷類指數      ","17,675,433","415,250,544","4,599","0.14",
"造紙類指數          ","18,049,176","244,580,550","4,043","-1.24",
"鋼鐵類指數          ","55,090,202","1,114,606,591","15,379","-0.79",
"橡膠類指數          ","33,641,286","1,325,831,119","11,348","-1.68",
"汽車類指數          ","12,345,734","294,778,065","3,028","-1.64",
"電子類指數          ","1,658,824,312","69,560,568,227","506,381","-3.27",
"半導體類指數        ","341,468,726","16,436,182,170","108,322","-0.54",
"電腦及週邊設備類指數","196,677,735","8,247,918,826","62,250","-0.06",
"光電類指數          ","619,300,789","19,401,155,653","155,154","-1.31",
"通信網路類指數      ","122,909,649","9,802,361,849","45,265","-0.46",
"電子零組件類指數    ","183,083,314","6,696,346,097","59,963","-1.79",
"電子通路類指數      ","34,232,701","1,578,528,391","13,383","-0.53",
"資訊服務類指數      ","44,430,205","990,305,521","15,139","-1.83",
"其他電子類指數      ","116,721,193","6,407,769,720","46,905","-1.45",
"建材營造類指數      ","105,418,110","2,565,811,994","28,639","2.86",
"航運業類指數        ","143,166,301","3,520,179,804","33,301","-1.12",
"觀光事業類指數      ","7,231,154","352,921,062","2,906","-1.77",
"金融保險類指數      ","1,162,204,451","20,150,162,268","175,095","9.06",
"貿易百貨類指數      ","41,451,157","1,810,575,168","11,625","3.27",
"油電燃氣類指數      ","6,535,101","246,481,164","1,680","-0.50",
"其他類指數          ","48,627,513","1,425,730,419","16,769","-1.10",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

